video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area_x,Circularity_x,Convexity_x,Rectangularity_x,Elongation_x,Eccentricity_x,Solidity_x,Cage,cage,Area_y,Circularity_y,Convexity_y,Rectangularity_y,Elongation_y,Eccentricity_y,Solidity_y
9,dataset/cages/cage2_filled.avi,1280,720,10,1611,cage2_filled.avi,5,person_nothing,people,#fa8e3c,{},18,1231,"[198, 47, 852, 673]",0.4900135633680555,0.8592477757703021,0.93230205193729,0.7896810824799956,0.789906103286385,0.3567491676932634,0.4910787395837978,0,0,1.3623798272018504,0.9809242109765873,0.7950847621364526,0.2843599700463643,0.35702795155372247,-2.128341453612309,1.3623798272018508
9,dataset/cages/cage2_filled.avi,1280,720,10,1611,cage2_filled.avi,5,person_nothing,people,#fa8e3c,{},19,1385,"[712, 77, 568, 643]",0.3341107855902778,0.8559744910488004,0.9169996108036924,0.84589225919693,0.8833592534992224,0.5358939181030625,0.3348370652054532,0,1,0.23729410215378732,0.9440158935149562,0.5778009577479137,0.9701846869453099,0.9398123527953677,-1.1078214069574102,0.23729410215378696
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,1,cage_full,cages,#f8c718,{},0,459,"[63, 72, 1184, 648]",0.6576236979166666,0.7935282961591045,0.8995154247137306,0.8143182016247157,0.5472972972972973,0.8639717738932585,0.6590532198203352,1,1,2.571952693330134,0.2398962762632007,0.32953792330153103,0.5849540200112153,-1.1559079678057813,0.7611143443362322,2.5719526933301347
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,1,cage_full,cages,#f8c718,{},1,652,"[121, 20, 1159, 700]",0.6862250434027778,0.7912843691064011,0.8907256251083966,0.8111733931756555,0.6039689387402933,0.8526330916784864,0.687716738020076,1,1,2.778356748358962,0.2145946055964573,0.20472900677731903,0.5465846513153926,-0.8024972101104159,0.6965221501672462,2.7783567483589615
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},2,19,"[665, 7, 552, 349]",0.1435671657986111,0.7949514659430831,0.8872216089966739,0.6900280576590108,0.6322463768115942,0.7668981676681813,0.1438792476302222,0,0,-1.1377802209744505,0.2559433991559461,0.15497446469172926,-0.9314926686582393,-0.6261559120642958,0.20812263831548886,-1.1377802209744508
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},2,21,"[703, 55, 577, 315]",0.1355636935763889,0.7350897393812533,0.8660057544130286,0.6907706937931082,0.5459272097053726,0.8713322550310648,0.1358583777094631,0,0,-1.1955379625387217,-0.41903473312573486,-0.14627561410564605,-0.9224318688996594,-1.1644519887948006,0.8030442280586061,-1.195537962538722
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},3,148,"[339, 262, 941, 458]",0.4032014973958333,0.6273075398898933,0.7509573822756559,0.8650088458494344,0.4867162592986185,0.8855959945079661,0.4040779642475378,0,1,0.7358931309449226,-1.6343459492288546,-1.7798808518890183,1.2034234909477568,-1.533698164029766,0.8842993697423135,0.7358931309449229
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},4,297,"[976, 332, 304, 309]",0.0833718532986111,0.8390014724766813,0.9320627247233032,0.8233198319831984,0.9838187702265372,0.6473710300909551,0.0835530844355323,0,0,-1.572184840147379,0.7526345713748712,0.7916864855415776,0.6947816548839695,1.5662892470639447,-0.4727783634599177,-1.5721848401473792
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},4,301,"[914, 334, 366, 349]",0.1078287760416666,0.8070060936079542,0.9161403052656332,0.782357377158537,0.953551912568306,0.837004065769173,0.1080631708751947,0,0,-1.3956893661793892,0.39186681022197434,0.5655994289322458,0.19500446421815382,1.3775417037478996,0.6074894868396427,-1.3956893661793894
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},4,310,"[605, 301, 675, 419]",0.2530707465277778,0.7450099277326075,0.8627220118233438,0.8278434824585067,0.6207407407407407,0.8507101618672392,0.2536208638311615,0,1,-0.3475382684183327,-0.30717845049139564,-0.19290242850016995,0.7499740825785755,-0.6979063582845192,0.685567944608897,-0.3475382684183331
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},4,312,"[546, 291, 734, 429]",0.2653765190972222,0.6881066124797973,0.812162400562312,0.779573765475386,0.5844686648501363,0.877557388548187,0.2659533863055825,0,1,-0.2587326085646991,-0.948798658527098,-0.9108130276844105,0.1610420068199173,-0.9241031208500858,0.8385064647850192,-0.2587326085646991
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},4,315,"[404, 276, 876, 444]",0.3278846571180555,0.7396359204200074,0.8935196312045621,0.7795640116091583,0.5068493150684932,0.9338495983312296,0.3285974025691577,0,1,0.19236271371889116,-0.3677737194063404,0.24440191051597182,0.16092300126025838,-1.408146154008821,1.1591819432608632,0.19236271371889166
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},7,779,"[49, 22, 447, 339]",0.1183599175347222,0.842697053141665,0.9005673546441672,0.7305274001428039,0.7583892617449665,0.6488828183367931,0.1186172046354886,0,0,-1.3196904832140912,0.7943045377827148,0.34447458178888785,-0.4373658469869696,0.16048536754331935,-0.46416627626425233,-1.3196904832140914
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},7,802,"[50, 74, 1230, 646]",0.6390972222222222,0.701979300658737,0.8481855587473365,0.743015371418119,0.5252032520325203,0.8386377823889432,0.6404864718502916,0,1,2.438254797523685,-0.7923754864176988,-0.39930974607093156,-0.28500185347613927,-1.2936889298312875,0.6167961539745427,2.4382547975236855
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},10,1170,"[646, 75, 634, 645]",0.3926481119791666,0.8641178034286529,0.925083740084056,0.8876802723277479,0.9829457364341084,0.176699912271358,0.3935016382104848,0,1,0.6597337228030973,1.0358367963928883,0.6925898564517655,1.4800343992104261,1.560844909716027,-3.1540141240256077,0.6597337228030978
10,dataset/cages/cage2_overfilled.avi,1280,720,10,1298,cage2_overfilled.avi,5,person_nothing,people,#fa8e3c,{},11,1233,"[804, 82, 476, 638]",0.2577029079861111,0.8295562138539493,0.9096499975449894,0.7849263026692492,0.7460815047021944,0.5810979944543723,0.2582630945377397,0,1,-0.31410987921851236,0.6461334162920125,0.47344166528645076,0.22634756560866237,0.0837328043342273,-0.8503108407727878,-0.3141098792185126
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},0,300,"[287, 212, 729, 508]",0.2322466362847222,0.6424087472141609,0.791970494753127,0.5850845539716854,0.6968449931412894,0.8394717434281532,0.232751486786117,1,1,-0.4978172403856207,-1.464070461026815,-1.1975237605518603,-2.2118937011642985,-0.22331164354044328,0.6215469153376091,-0.4978172403856206
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},0,301,"[239, 203, 725, 517]",0.2235785590277778,0.6089776289742351,0.763159166053934,0.5635136429212664,0.713103448275862,0.8228667875761334,0.2240645671329196,1,1,-0.5603711610046798,-1.8410270749722208,-1.6066241814974156,-2.475077374384736,-0.12192208075805935,0.5269547473726421,-0.5603711610046799
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},0,307,"[45, 162, 620, 558]",0.2138129340277778,0.5076726661961531,0.6170660683475915,0.5715191353525039,0.9,0.5748007475803236,0.2142777139215812,1,1,-0.6308456287485034,-2.9833034257251234,-3.6810424907987462,-2.3774034792457277,1.0435859277212294,-0.8861838800831823,-0.6308456287485035
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},1,433,"[335, 42, 289, 559]",0.1408702256944444,0.7936432342015003,0.9115317754590204,0.8078582730671868,0.516994633273703,0.8651910033451209,0.1411764450016909,1,0,-1.1572429198163698,0.24119227405077387,0.5001615762212661,0.5061373338481604,-1.3448788036609352,0.7680598344734053,-1.15724291981637
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},1,438,"[0, 93, 329, 487]",0.1244536675347222,0.7768513990601058,0.8758242932219327,0.7195153317273913,0.675564681724846,0.6562696427995347,0.1247242010393638,1,0,-1.2757144153419453,0.0518539075802779,-0.006859330957780542,-0.5717225558227215,-0.3560180693679609,-0.42208632455981043,-1.2757144153419453
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},1,442,"[0, 71, 551, 537]",0.2059933810763889,0.5861251687352752,0.6699559610354633,0.6439738805970149,0.9745916515426496,0.6099589379449971,0.2064411630696356,1,1,-0.6872761011702662,-2.0987027521714494,-2.9300435490880274,-1.4933932512525505,1.5087478926512998,-0.6859009357647883,-0.6872761011702664
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},1,447,"[159, 0, 705, 611]",0.3049148220486111,0.6160537364890252,0.7045337267975575,0.6575677342335127,0.8666666666666667,0.8176435345529378,0.3055776363879552,1,1,0.026598935089002528,-1.761239569524577,-2.439063814126141,-1.327536541495964,0.8357154957046282,0.49719984578201004,0.026598935089002674
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},1,448,"[214, 0, 713, 608]",0.2920985243055555,0.6793834311324374,0.7906157870885148,0.6228782185365492,0.85273492286115,0.8505944219804574,0.2927334789762081,1,1,-0.0658909733283502,-1.0471579440267216,-1.216759647991739,-1.7507784779179087,0.7488355675967076,0.6849086181458652,-0.06589097332835016
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},2,810,"[522, 0, 528, 539]",0.2235053168402777,0.7526735048203814,0.8447691540155591,0.7265030367585336,0.979591836734694,0.588735639876709,0.2239911657338345,1,1,-0.5608997195127592,-0.22076686087646052,-0.4478202687366103,-0.4864665426122262,1.539929612332298,-0.806802056703443,-0.560899719512759
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,966,"[325, 127, 542, 593]",0.23853515625,0.753884369242382,0.8756339887472372,0.686398108272768,0.9139966273187184,0.5424044487993447,0.2390536765401516,1,1,-0.45243559840680614,-0.20711361275031248,-0.009561519444767057,-0.9757811741758158,1.1308704767467501,-1.0707333701898276,-0.4524355984068064
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,968,"[258, 119, 666, 601]",0.2186263020833333,0.6233951409003786,0.8157328353340807,0.5186505015248897,0.9024024024024024,0.4766436036681301,0.2191015451266364,1,1,-0.5961095466472146,-1.678460676857964,-0.8601153877616075,-3.0224462971580253,1.0585675804791828,-1.4453480914577181,-0.5961095466472147
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,973,"[77, 95, 456, 549]",0.1495751953125,0.6885733248243965,0.8583543693768485,0.597924660999365,0.8306010928961749,0.7364305408540603,0.1499003372114645,1,1,-1.094422762319167,-0.9435361870822597,-0.25491985164841124,-2.055233348516715,0.6108065036866662,0.034560064661028005,-1.0944227623191671
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,981,"[584, 123, 226, 564]",0.0959488932291666,0.66926602903787,0.8847077634298767,0.7498881508524199,0.400709219858156,0.9677840873234131,0.0961574639436016,1,1,-1.4814215561897506,-1.161237934056416,0.11927964164812306,-0.2011480314226637,-2.0700477773785,1.3524939225976522,-1.4814215561897504
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,983,"[475, 112, 247, 561]",0.1060514322916666,0.6965500395387597,0.8828680008469091,0.749607457698367,0.4402852049910873,0.948539626406934,0.1062819635907312,1,1,-1.4085157193087652,-0.8535937763152802,0.09315631859731899,-0.20457272939479834,-1.8232474635665497,1.2428654902410912,-1.4085157193087647
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},3,984,"[430, 110, 253, 555]",0.1124441189236111,0.7146505317353811,0.8785165866944854,0.7849603629506431,0.4558558558558558,0.9424277293146468,0.1126885464456867,1,1,-1.3623823496740162,-0.6494994890642181,0.03136932570813517,0.2267631303452284,-1.7261471259053767,1.2080483186996263,-1.3623823496740166
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},4,1139,"[0, 94, 408, 601]",0.2167876519097222,0.7628103671366434,0.8403779053258771,0.8181472997917362,0.6788685524126455,0.6925458563554657,0.2172588981525683,1,1,-0.6093783228240933,-0.10646744476523352,-0.5101728837854206,0.6316723119907524,-0.3354147585519643,-0.2154344239828969,-0.6093783228240935
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},4,1150,"[89, 68, 786, 652]",0.2585047743055556,0.5846334478652048,0.76071494607726,0.5613901799209591,0.8295165394402035,0.7704661650560212,0.259066703929204,1,1,-0.30832314236710273,-2.1155228311199874,-1.6413303705725788,-2.5009854498972772,0.6040431058235303,0.22844817312671556,-0.30832314236710345
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},4,1153,"[238, 64, 862, 656]",0.3601708984375,0.4795222163002994,0.6069420254216165,0.5885815357608319,0.7610208816705336,0.3988470784350966,0.360953826713977,1,1,0.4253591345763884,-3.3007172255754633,-3.824796715601411,-2.169227514729178,0.17689644666825355,-1.8885255408598949,0.4253591345763883
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},5,1292,"[611, 70, 669, 650]",0.2872384982638888,0.5387423246430519,0.6710967692580457,0.6106100587730549,0.9715994020926756,0.3781313279492457,0.2878628883613654,1,1,-0.10096376677552656,-2.6329737370640935,-2.913844881926603,-1.9004605818709965,1.4900878870752738,-2.0065353547336002,-0.10096376677552595
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},5,1301,"[169, 0, 846, 720]",0.2796413845486111,0.4558401373798784,0.6249591628832041,0.4828369414948235,0.851063829787234,0.6349018479442384,0.2802492602770114,1,1,-0.15578898743201286,-3.5677473684789214,-3.5689661498984178,-3.4594025415086964,0.7384144424202614,-0.5438105891712867,-0.15578898743201294
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},5,1303,"[91, 0, 806, 631]",0.2169303385416666,0.5318066306374546,0.7757109362431799,0.4420823008621657,0.78287841191067,0.6181176592431835,0.2174018949522673,1,1,-0.6083486125453923,-2.7111779930195246,-1.4283979524455008,-3.9566442202403618,0.31320247428324577,-0.6394237790475347,-0.6083486125453921
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},6,1440,"[0, 0, 665, 720]",0.2949484592013889,0.4339127845272819,0.5555131909447059,0.5693661293295574,0.9236111111111112,0.638336747948762,0.2955896089717171,1,1,-0.04532417449177717,-3.8149918855417546,-4.5550496675880625,-2.403672005051631,1.1908274837329886,-0.5242432599313693,-0.045324174491777135
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},6,1448,"[259, 114, 381, 606]",0.1769835069444444,0.6876558474300621,0.8176272313524514,0.7218303226314883,0.6287128712871287,0.808662731287877,0.1773682281772203,1,1,-0.8966283380997104,-0.9538813143214284,-0.8332163086998788,-0.5434776751040512,-0.6481912516614066,0.4460395982944734,-0.8966283380997103
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},7,1573,"[341, 0, 471, 693]",0.1619737413194444,0.6206715691372093,0.8680624568534929,0.5032879381662326,0.6796536796536796,0.9297812039944204,0.1623258347913932,1,1,-1.0049475950219673,-1.7091706394237838,-0.11707189903445385,-3.2098827872238695,-0.33051861638851165,1.136005835845416,-1.004947595021967
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,1,cage_full,cages,#f8c718,{},7,1576,"[171, 0, 866, 720]",0.3427837456597222,0.3535357564244676,0.4806805862814212,0.5079461680079108,0.8314087759815243,0.5856536988623461,0.3435288782852563,1,1,0.29988326000671833,-4.721292779672387,-5.617619547229176,-3.153048375474992,0.6158433066431886,-0.8243587117579202,0.2998832600067184
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},9,278,"[918, 308, 362, 382]",0.1109065755208333,0.7860459700418604,0.8857478396191769,0.7431347743581914,0.9476439790575916,0.7090226362883543,0.1111476607789682,0,0,-1.3734781630954607,0.15552840387109035,0.13404798542360802,-0.283545034879645,1.3406991630119731,-0.12157242586478656,-1.373478163095461
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},9,289,"[644, 315, 636, 405]",0.2127289496527777,0.7697420153312327,0.8861680546883917,0.764212208622437,0.6367924528301887,0.943521639836123,0.2131913732151226,0,1,-0.6386682946680685,-0.02830880784077051,0.1400147411917387,-0.026382203010347886,-0.5978060684853295,1.2142799141768006,-0.6386682946680682
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},9,294,"[540, 275, 740, 445]",0.2678987630208333,0.7164155689031688,0.8299995605833883,0.7524642953189076,0.6013513513513513,0.8314889337554442,0.2684811130044443,0,1,-0.24053061964575267,-0.6295975991698363,-0.6575380139117925,-0.16971685256090838,-0.8188207807518334,0.5760718607742207,-0.2405306196457525
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},9,297,"[412, 240, 758, 480]",0.2915087890625,0.6974177217020121,0.8215613685466955,0.7409055566404599,0.633245382585752,0.8819426337207482,0.2921424617850567,0,1,-0.07014684813043515,-0.8438101212220496,-0.777354352487221,-0.3107434089302057,-0.6199259992084579,0.8634875518548782,-0.07014684813043565
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},12,784,"[890, 392, 390, 283]",0.0900358072916666,0.8161892538992298,0.9377441738744116,0.7564130613137887,0.7256410256410256,0.8601231863385141,0.0902315243241362,0,0,-1.5240938464086358,0.49541264389328205,0.8723590315239604,-0.12153851012596573,-0.04373633205791587,0.7391903932188325,-1.5240938464086355
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},12,786,"[816, 404, 464, 294]",0.1031450737847222,0.7802979239371326,0.9051528838732305,0.7007167407460938,0.6336206896551724,0.8251500975345812,0.1033692873322234,0,0,-1.4294897039589682,0.09071561535202223,0.4095858426215231,-0.8010815390507562,-0.6175855419286792,0.5399619026478731,-1.4294897039589685
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},12,796,"[14, 43, 535, 418]",0.171171875,0.7930106144058968,0.918475052295422,0.7084312736383421,0.7813084112149533,0.8002339319107272,0.1715439630883394,0,0,-0.938568476903701,0.2340590930918216,0.5987511798514863,-0.7069576006127288,0.3034117725966961,0.3980239086695366,-0.938568476903701
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},12,798,"[16, 31, 513, 441]",0.1819504123263889,0.8195169310675842,0.9103794167335018,0.7458731888748049,0.8596491228070176,0.6538101370371566,0.1823459304633205,0,1,-0.8607842407555598,0.5329342699628586,0.4837989001152116,-0.25013402179828004,0.7919532994906067,-0.43609720084632414,-0.8607842407555598
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},13,946,"[899, 284, 381, 360]",0.1009890407986111,0.7710578870113364,0.9134925056770232,0.6822423398328691,0.9448818897637796,0.997071642396166,0.1012085676287868,0,0,-1.4450489003375213,-0.013471537685500573,0.52800255384227,-1.026485124533301,1.3234744621687795,1.5193340728163032,-1.4450489003375213
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},13,948,"[856, 267, 424, 372]",0.114423828125,0.7554980213021109,0.9070334280175784,0.6719621275612419,0.8773584905660378,0.9764487318788456,0.1146725590772519,0,0,-1.3480956089630598,-0.18891868393710357,0.43628823490241003,-1.151912558766781,0.9023909172948588,1.4018531332121453,-1.3480956089630605
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},13,953,"[738, 247, 542, 416]",0.1747884114583333,0.7757891684533281,0.8942518924997616,0.7174799011201924,0.7675276752767528,0.9023819818372252,0.1751683610609384,0,0,-0.9124694323492387,0.03987659800043006,0.25479950124272704,-0.5965565604011933,0.21747354660728285,0.9799228057247669,-0.9124694323492384
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},14,1290,"[677, 97, 603, 623]",0.2552061631944444,0.7380886161707598,0.8516115345678135,0.6420686410649735,0.9678972712680578,0.7439928608194192,0.2557609224000409,0,1,-0.33212785147168367,-0.3852205354641746,-0.35066332073804896,-1.5166388127049812,1.4670009810584155,0.07763974802441571,-0.3321278514716832
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},15,1456,"[629, 65, 651, 655]",0.3921799045138889,0.8700462977015718,0.9174463955445822,0.8502305339920019,0.9938931297709924,0.3876258281020628,0.3930324129704078,0,1,0.6563548635996023,1.1026842500399916,0.5841449839980872,1.0231153718541643,1.6291140911878392,-1.9524487699090198,0.656354863599602
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},15,1457,"[658, 75, 622, 645]",0.3201703559027777,0.543310211565784,0.6203276093068925,0.7378126844100379,0.9643410852713178,0.5361945503673551,0.3208663322462676,0,1,0.13669179944947854,-2.581467976026697,-3.634730923799805,-0.348479111075625,1.4448242034742034,-1.106108818384873,0.13669179944947848
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},16,1560,"[894, 138, 386, 582]",0.1990657552083333,0.8356475391239231,0.9450844039797563,0.8201667523526388,0.6632302405498282,0.9430723986550118,0.1994984781443256,0,0,-0.7372699055380932,0.7148168905249256,0.976585089866695,0.6563113706577923,-0.43293703783999005,1.2117207566795354,-0.7372699055380934
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},17,1630,"[145, 344, 445, 336]",0.1260400390625,0.83255427333786,0.9116719858080314,0.7809499798305768,0.755056179775281,0.7347086365945453,0.126314020972139,0,0,-1.2642662295817817,0.6799383983255544,0.5021524636739138,0.17783300597109883,0.1396998918737612,0.024751025818216265,-1.2642662295817817
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},17,1631,"[197, 328, 344, 366]",0.1135812717013888,0.8819681110318758,0.9235346812280892,0.8361079606265325,0.9398907103825136,0.2961396490597129,0.1138281711307404,0,0,-1.3541759894300691,1.237110097025676,0.6705943200201812,0.8508078265232425,1.2923489037410958,-2.473611011565588,-1.3541759894300687
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,103,"[674, 79, 606, 620]",0.2696044921875,0.762500000337208,0.8563222074250255,0.6634737423257916,0.9774193548387096,0.634000278693225,0.2701905500320247,0,1,-0.22822107927983148,-0.10996702312084243,-0.2837751091965857,-1.2554781615711434,1.5263817698243023,-0.5489464890064881,-0.2282210792798319
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,107,"[637, 40, 643, 658]",0.3105544704861111,0.7950972157454295,0.8880643908407551,0.6785468735923224,0.9772036474164134,0.6600135325966214,0.3112295441175031,0,1,0.06729794021106088,0.2575868186665172,0.16694136877930535,-1.0715729920404233,1.5250365939724457,-0.40075879706233286,0.06729794021106046
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,119,"[71, 115, 763, 598]",0.2461317274305555,0.6285718320280466,0.796492721832163,0.6251647402470626,0.783748361730013,0.8903262856914004,0.2466667609104383,0,1,-0.39761429299852774,-1.6200902704323588,-1.1333113453258712,-1.7228809458542598,0.318627579626634,0.9112460537404037,-0.39761429299852763
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,121,"[41, 107, 702, 581]",0.2480658637152777,0.6171807737759796,0.7413966325738856,0.619588108049419,0.8276353276353277,0.8416286371961417,0.2486051015603506,0,1,-0.3836564331370429,-1.7485315243903532,-1.9156367126612048,-1.7909206564879325,0.5923116565057018,0.6338339252762314,-0.38365643313704256
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,80,"[48, 346, 441, 265]",0.0911968315972222,0.7983196666723155,0.9227201963235432,0.7235451101928375,0.6009070294784581,0.8596260217522712,0.0913950724281509,0,0,-1.5157152152435365,0.29392195353357276,0.6590292123924679,-0.5225557915482871,-0.8215916221420156,0.7363582341654011,-1.5157152152435363
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,81,"[81, 348, 423, 288]",0.0928211805555555,0.8028147538613652,0.9142651838336424,0.706310010112822,0.6808510638297872,0.832496801670471,0.0930229523456368,0,0,-1.5039929621088142,0.3446068523758121,0.5389740353184852,-0.7328388406405614,-0.32305159340919176,0.581813303988785,-1.5039929621088142
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,88,"[367, 373, 272, 332]",0.09013671875,0.8870811460167599,0.961255974802922,0.9308167778473524,0.8192771084337349,0.5358537896791407,0.0903326551406533,0,1,-1.523365610241949,1.2947627409203244,1.2062099190504059,2.006336878786163,0.5401888574159658,-1.1080500034468928,-1.5233656102419497
12,dataset/people/people_chaos.avi,1280,720,10,685,people_chaos.avi,5,person_nothing,people,#fa8e3c,{},0,89,"[411, 375, 274, 345]",0.0902772352430555,0.8801438027566494,0.9481834002212106,0.8859308007814904,0.7942028985507247,0.700191456097728,0.0904734770840832,0,0,-1.52235156095608,1.216539888596314,1.0205886372255901,1.4586893411986208,0.38382325219027774,-0.1718803271543279,-1.5223515609560796
