motion_detector,main,cage_detector
0.0004036426544189453,0.03036022186279297,0.01752948760986328
0.0005505084991455078,0.03108811378479004,0.017518281936645508
0.0005862712860107422,0.03394150733947754,0.019587278366088867
0.00046062469482421875,0.029372215270996094,0.016949176788330078
0.0005919933319091797,0.03094482421875,0.017143726348876953
0.0005166530609130859,0.03289651870727539,0.020531415939331055
0.001628875732421875,0.0363619327545166,0.020737886428833008
0.0004584789276123047,0.038457632064819336,0.02097606658935547
0.0012912750244140625,0.04084515571594238,0.018395423889160156
0.0004856586456298828,0.036420583724975586,0.02237725257873535
0.0010943412780761719,0.05014371871948242,0.023952245712280273
0.0004706382751464844,0.030524492263793945,0.017951011657714844
0.0004336833953857422,0.036817073822021484,0.02200913429260254
0.0004897117614746094,0.0346987247467041,0.021069765090942383
0.0007350444793701172,0.0411829948425293,0.018711328506469727
0.0009481906890869141,0.04377126693725586,0.01828932762145996
0.00047969818115234375,0.031622886657714844,0.01854562759399414
0.0005016326904296875,0.03399252891540527,0.020443439483642578
0.0010418891906738281,0.03560161590576172,0.019954919815063477
0.0005726814270019531,0.04857277870178223,0.01730942726135254
0.00057220458984375,0.03736734390258789,0.01992321014404297
0.00042557716369628906,0.0326995849609375,0.018332719802856445
0.00048351287841796875,0.04333782196044922,0.021810054779052734
0.0005087852478027344,0.03071880340576172,0.017088651657104492
0.0005393028259277344,0.03115701675415039,0.01754283905029297
0.0004069805145263672,0.030397653579711914,0.017569541931152344
0.0004477500915527344,0.03070831298828125,0.017659664154052734
0.0006024837493896484,0.030879735946655273,0.0178072452545166
0.0007505416870117188,0.011451959609985352,
0.0005791187286376953,0.0283050537109375,0.01758265495300293
0.0005583763122558594,0.011878013610839844,
0.0007002353668212891,0.009531021118164062,
0.0004665851593017578,0.02751636505126953,0.017096757888793945
0.0004582405090332031,0.011765241622924805,
0.0007066726684570312,0.010842084884643555,
0.0008728504180908203,0.01227426528930664,
0.0004315376281738281,0.009427309036254883,
0.000530242919921875,0.010389328002929688,
0.0005626678466796875,0.009428024291992188,
0.0005941390991210938,0.017709016799926758,
0.0004999637603759766,0.008769989013671875,
0.0006225109100341797,0.02246570587158203,
0.00063323974609375,0.011398553848266602,
0.0005357265472412109,0.010898351669311523,
0.0003948211669921875,0.009891510009765625,
0.0006420612335205078,0.011998653411865234,
0.0004961490631103516,0.010053396224975586,
0.0004076957702636719,0.010127067565917969,
0.0005650520324707031,0.00993037223815918,
0.0005867481231689453,0.015600919723510742,
0.00041747093200683594,0.008870363235473633,
0.0006320476531982422,0.021296977996826172,
0.0005002021789550781,0.01784801483154297,
0.0005278587341308594,0.009718894958496094,
0.0004966259002685547,0.010211467742919922,
0.0004317760467529297,0.009608745574951172,
0.0013234615325927734,0.009966135025024414,
0.0008525848388671875,0.01240992546081543,
0.0004584789276123047,0.02325892448425293,
0.0004978179931640625,0.010815858840942383,
0.0004603862762451172,0.010362863540649414,
0.00045680999755859375,0.012532234191894531,
0.0006380081176757812,0.009439468383789062,
0.001178741455078125,0.010524988174438477,
0.0004341602325439453,0.011310100555419922,
0.0004985332489013672,0.010404109954833984,
0.0005412101745605469,0.00916147232055664,
0.0004761219024658203,0.010448217391967773,
0.00045108795166015625,0.011417865753173828,
0.0005259513854980469,0.010654449462890625,
0.0004947185516357422,0.009077072143554688,
0.0005095005035400391,0.011569738388061523,
0.0005197525024414062,0.009571075439453125,
0.00040841102600097656,0.009264945983886719,
0.0003981590270996094,0.009569644927978516,
0.0004639625549316406,0.00891566276550293,
0.00054931640625,0.010059118270874023,
0.0006864070892333984,0.009568929672241211,
0.0005095005035400391,0.00898289680480957,
0.0004279613494873047,0.009428977966308594,
0.0007278919219970703,0.009816169738769531,
0.00039124488830566406,0.008800983428955078,
0.0006320476531982422,0.02491903305053711,
0.00047850608825683594,0.009134292602539062,
0.00044035911560058594,0.02449488639831543,
0.0004951953887939453,0.009641408920288086,
0.00043964385986328125,0.010038137435913086,
0.0009257793426513672,0.024904489517211914,
0.0005099773406982422,0.009708166122436523,
0.0006330013275146484,0.022313594818115234,
0.0005946159362792969,0.011343240737915039,
0.00048422813415527344,0.009587764739990234,
0.0006608963012695312,0.009552717208862305,
0.0006349086761474609,0.015949487686157227,
0.0005311965942382812,0.010246753692626953,
0.00042176246643066406,0.009870052337646484,
0.0005812644958496094,0.010940790176391602,
0.0006368160247802734,0.030539751052856445,0.016788005828857422
0.0005960464477539062,0.036071062088012695,0.021805763244628906
0.0006136894226074219,0.0284268856048584,0.016553640365600586
0.0005042552947998047,0.037637948989868164,0.016828298568725586
0.0005135536193847656,0.03330516815185547,0.018613576889038086
0.0004963874816894531,0.04299116134643555,0.017087459564208984
0.0005478858947753906,0.03211474418640137,0.01826310157775879
0.0006420612335205078,0.030911684036254883,0.016604900360107422
0.0004649162292480469,0.030761241912841797,0.017647504806518555
0.0005171298980712891,0.047660112380981445,0.031504154205322266
0.0004973411560058594,0.03427553176879883,0.021047592163085938
0.0007922649383544922,0.033373117446899414,0.01921534538269043
0.0007855892181396484,0.03227090835571289,0.01861262321472168
0.0005681514739990234,0.03839921951293945,0.01792454719543457
0.000408172607421875,0.030655384063720703,0.01702404022216797
0.00044798851013183594,0.029989957809448242,0.017502546310424805
0.0007526874542236328,0.03083324432373047,0.01781487464904785
0.0005817413330078125,0.0317995548248291,0.01860189437866211
0.0005548000335693359,0.030960798263549805,0.018922090530395508
0.0004146099090576172,0.03098893165588379,0.01860809326171875
0.0005865097045898438,0.030213356018066406,0.017945528030395508
0.0004932880401611328,0.031253814697265625,0.018430471420288086
0.0004329681396484375,0.034833431243896484,0.018363237380981445
0.0007040500640869141,0.03358268737792969,0.01763772964477539
0.0005707740783691406,0.03786873817443848,0.017176151275634766
0.0004551410675048828,0.031040668487548828,0.01780557632446289
0.0005335807800292969,0.03092503547668457,0.01871013641357422
0.00061798095703125,0.034850120544433594,0.021567583084106445
0.0010180473327636719,0.037384748458862305,0.02331376075744629
0.00043511390686035156,0.03237438201904297,0.018788814544677734
0.0006151199340820312,0.03426480293273926,0.020315885543823242
0.0005404949188232422,0.030737638473510742,0.017755508422851562
0.0005326271057128906,0.033638954162597656,0.018832921981811523
0.0005879402160644531,0.030520200729370117,0.01790475845336914
0.0005147457122802734,0.029961585998535156,0.017432689666748047
0.0006039142608642578,0.030881404876708984,0.01801013946533203
0.00042128562927246094,0.030200481414794922,0.01619434356689453
0.001382589340209961,0.032292842864990234,0.017573833465576172
0.0004172325134277344,0.030930280685424805,0.017599821090698242
0.0006289482116699219,0.0312192440032959,0.01693868637084961
0.0007710456848144531,0.03149271011352539,0.01798415184020996
0.0004961490631103516,0.03036022186279297,0.018222570419311523
0.0006914138793945312,0.032215118408203125,0.01987934112548828
0.0006783008575439453,0.03570222854614258,0.023342370986938477
0.0005259513854980469,0.02978801727294922,0.017519235610961914
0.0006783008575439453,0.030855417251586914,0.01785731315612793
0.0004990100860595703,0.03036355972290039,0.017015457153320312
0.00045037269592285156,0.010476827621459961,
0.0004868507385253906,0.009792089462280273,
0.000553131103515625,0.00983738899230957,
0.0004975795745849609,0.00898122787475586,
0.0004143714904785156,0.009313583374023438,
0.0005483627319335938,0.009609222412109375,
0.00045228004455566406,0.009062051773071289,
0.0005204677581787109,0.009892940521240234,
0.000751495361328125,0.009801626205444336,
0.00048422813415527344,0.009058713912963867,
0.0004851818084716797,0.00952005386352539,
0.0004899501800537109,0.009424924850463867,
0.00041985511779785156,0.00961613655090332,
0.00046324729919433594,0.010732889175415039,
0.0004451274871826172,0.009855031967163086,
0.0005257129669189453,0.01771855354309082,
0.0004534721374511719,0.009469747543334961,
0.00043129920959472656,0.01021575927734375,
0.00055694580078125,0.010489463806152344,
0.0005846023559570312,0.010738849639892578,
0.0004715919494628906,0.010057210922241211,
0.0019490718841552734,0.014178037643432617,
0.0016758441925048828,0.015225410461425781,
0.0005369186401367188,0.010754585266113281,
0.0004832744598388672,0.00958108901977539,
0.0004749298095703125,0.009244918823242188,
0.0004773139953613281,0.011313676834106445,
0.0006260871887207031,0.010089397430419922,
0.0005207061767578125,0.008878231048583984,
0.0005373954772949219,0.009728193283081055,
0.0005631446838378906,0.009412527084350586,
0.0005106925964355469,0.010586023330688477,
0.0005216598510742188,0.010481119155883789,
0.00080108642578125,0.010219097137451172,
0.0004489421844482422,0.008986711502075195,
0.0004215240478515625,0.010252714157104492,
0.0006504058837890625,0.010101795196533203,
0.0004649162292480469,0.009294986724853516,
0.00045371055603027344,0.009670257568359375,
0.0006153583526611328,0.010647296905517578,
0.0004870891571044922,0.01029515266418457,
0.00046515464782714844,0.011170387268066406,
0.0006558895111083984,0.029158592224121094,
0.0006306171417236328,0.010715961456298828,
0.0004429817199707031,0.009356021881103516,
0.00042510032653808594,0.009940624237060547,
0.000621795654296875,0.02966475486755371,0.018262386322021484
0.0005507469177246094,0.030887365341186523,0.017564773559570312
0.0007004737854003906,0.03133988380432129,0.01672649383544922
0.0005481243133544922,0.03408956527709961,0.01966547966003418
0.0007092952728271484,0.03260231018066406,0.018227338790893555
0.0006010532379150391,0.03785586357116699,0.01673269271850586
0.00046133995056152344,0.031038522720336914,0.017089366912841797
0.0005373954772949219,0.04544687271118164,0.016535043716430664
0.000560760498046875,0.03732013702392578,0.02094125747680664
0.0005061626434326172,0.03238415718078613,0.017246723175048828
0.0005238056182861328,0.036942481994628906,0.02026224136352539
0.0006039142608642578,0.039667367935180664,0.019068241119384766
0.0004589557647705078,0.03743147850036621,0.022489309310913086
0.0005404949188232422,0.03209662437438965,0.01709437370300293
0.0005533695220947266,0.042969703674316406,0.017269611358642578
0.0006971359252929688,0.0355219841003418,0.02089381217956543
0.0005238056182861328,0.035633087158203125,0.020638465881347656
0.0005168914794921875,0.0430455207824707,0.01971292495727539
0.0007448196411132812,0.03224062919616699,0.01795649528503418
0.00116729736328125,0.03477907180786133,0.020055532455444336
0.0008521080017089844,0.033236026763916016,0.018653154373168945
0.0005021095275878906,0.03217458724975586,0.01949620246887207
0.0004990100860595703,0.032114505767822266,0.018697261810302734
0.0006330013275146484,0.031801700592041016,0.018071651458740234
0.00045490264892578125,0.03202962875366211,0.018650531768798828
0.0004374980926513672,0.033274173736572266,0.018406391143798828
0.0004894733428955078,0.030608177185058594,0.01689314842224121
0.0004508495330810547,0.03129458427429199,0.017271995544433594
0.0005059242248535156,0.0319821834564209,0.018550395965576172
0.0005629062652587891,0.03701448440551758,0.02018141746520996
0.0009114742279052734,0.04451346397399902,0.020600080490112305
0.0004987716674804688,0.03070068359375,0.016933202743530273
0.0004341602325439453,0.03193330764770508,0.01789379119873047
0.0005185604095458984,0.033193349838256836,0.017607927322387695
0.0005373954772949219,0.03390669822692871,0.01879143714904785
0.0005676746368408203,0.031519412994384766,0.017349958419799805
0.0005567073822021484,0.02887868881225586,0.015942811965942383
0.0004410743713378906,0.030478954315185547,0.01734447479248047
0.0008242130279541016,0.03300023078918457,0.0183713436126709
0.0004279613494873047,0.036569833755493164,0.01899409294128418
0.0006101131439208984,0.03955960273742676,0.016399145126342773
0.0006709098815917969,0.03060603141784668,0.016928911209106445
0.001010894775390625,0.03457474708557129,0.017225027084350586
0.0005180835723876953,0.034749746322631836,0.020621061325073242
0.0005743503570556641,0.03233051300048828,0.01760077476501465
0.0004756450653076172,0.013613700866699219,
0.00047850608825683594,0.010104656219482422,
0.0004363059997558594,0.009827375411987305,
0.0012793540954589844,0.011780261993408203,
0.0007917881011962891,0.010957717895507812,
0.00045299530029296875,0.008932113647460938,
0.0004715919494628906,0.01171112060546875,
0.0004532337188720703,0.011250734329223633,
0.0003840923309326172,0.009688854217529297,
0.0004477500915527344,0.009227275848388672,
0.0004658699035644531,0.009872674942016602,
0.00043964385986328125,0.009511470794677734,
0.0005323886871337891,0.009693622589111328,
0.00048828125,0.011044502258300781,
0.00057220458984375,0.011336088180541992,
0.00046634674072265625,0.008868932723999023,
0.0005147457122802734,0.010112524032592773,
0.0007419586181640625,0.010416030883789062,
0.0004622936248779297,0.009714841842651367,
0.00041222572326660156,0.011338472366333008,
0.0007982254028320312,0.010128974914550781,
0.0006272792816162109,0.014423608779907227,
0.00046062469482421875,0.009033441543579102,
0.0003795623779296875,0.010347604751586914,
0.0004324913024902344,0.009655237197875977,
0.0004048347473144531,0.00911092758178711,
0.0004925727844238281,0.01028299331665039,
0.000621795654296875,0.009880542755126953,
0.0005450248718261719,0.009123086929321289,
0.00046062469482421875,0.009977340698242188,
0.0005295276641845703,0.010009765625,
0.0005998611450195312,0.01157832145690918,
0.0005118846893310547,0.011240482330322266,
0.0007078647613525391,0.010740041732788086,
0.0006844997406005859,0.011116981506347656,
0.0005121231079101562,0.010170698165893555,
0.0005130767822265625,0.009419918060302734,
0.0005826950073242188,0.009563446044921875,
0.0005154609680175781,0.00896310806274414,
0.0006368160247802734,0.012552738189697266,
0.0004703998565673828,0.010139703750610352,
0.0005502700805664062,0.01143646240234375,
0.0005290508270263672,0.009309053421020508,
0.00041222572326660156,0.010717391967773438,
0.0007159709930419922,0.010943174362182617,
0.0005040168762207031,0.009324312210083008,
0.0006310939788818359,0.0198667049407959,
0.0004277229309082031,0.008676767349243164,
0.0004951953887939453,0.010889530181884766,
0.0005385875701904297,0.009775638580322266,
0.0005369186401367188,0.01533961296081543,
0.0005044937133789062,0.011563777923583984,
0.0005075931549072266,0.02361440658569336,
0.0004191398620605469,0.010915040969848633,
0.0005042552947998047,0.009044885635375977,
0.0006482601165771484,0.022746801376342773,
0.00045871734619140625,0.009285926818847656,
0.00046944618225097656,0.00969839096069336,
0.0009195804595947266,0.027514219284057617,
0.0009558200836181641,0.012480735778808594,
0.0004227161407470703,0.00938105583190918,
0.0004019737243652344,0.010065555572509766,
0.0006420612335205078,0.010059833526611328,
0.00046753883361816406,0.009200572967529297,
0.0004825592041015625,0.010151386260986328,
0.0005509853363037109,0.009818315505981445,
0.0004208087921142578,0.009014606475830078,
0.0005338191986083984,0.010181665420532227,
0.0007169246673583984,0.010035037994384766,
0.0006844997406005859,0.016328811645507812,
0.0005540847778320312,0.009897708892822266,
0.0005681514739990234,0.010095834732055664,
0.0007967948913574219,0.023523330688476562,
0.0005235671997070312,0.027288436889648438,
0.0003559589385986328,0.009999513626098633,
0.000530242919921875,0.03125762939453125,0.01900506019592285
0.0004951953887939453,0.030716419219970703,0.017395973205566406
0.0005412101745605469,0.03392958641052246,0.020029783248901367
0.0005109310150146484,0.034534454345703125,0.018431425094604492
0.0004787445068359375,0.03476214408874512,0.019514083862304688
0.0005314350128173828,0.02974700927734375,0.016423463821411133
0.0005776882171630859,0.030074119567871094,0.01675891876220703
0.0005412101745605469,0.034401655197143555,0.01960015296936035
0.0004730224609375,0.035056352615356445,0.019167661666870117
0.0004608631134033203,0.03564333915710449,0.020233154296875
0.0005984306335449219,0.05548238754272461,0.01759481430053711
0.000518798828125,0.03206753730773926,0.01754283905029297
0.0005340576171875,0.03637361526489258,0.020072221755981445
0.000457763671875,0.032753705978393555,0.018714189529418945
0.000637054443359375,0.04237651824951172,0.01924586296081543
0.0012807846069335938,0.032813072204589844,0.016620159149169922
0.0005145072937011719,0.03174424171447754,0.017021656036376953
0.0004954338073730469,0.03254437446594238,0.01837635040283203
0.0006551742553710938,0.041544198989868164,0.0171966552734375
0.0009770393371582031,0.03412222862243652,0.018717050552368164
0.0005307197570800781,0.03480648994445801,0.01964569091796875
0.0005552768707275391,0.04674410820007324,0.029410123825073242
0.00040602684020996094,0.034725189208984375,0.020087003707885742
0.00044083595275878906,0.035497426986694336,0.01956772804260254
0.0006225109100341797,0.04495382308959961,0.019982337951660156
0.0005092620849609375,0.03166508674621582,0.016893386840820312
0.0005049705505371094,0.03170919418334961,0.018648147583007812
0.0004794597625732422,0.03062295913696289,0.015741586685180664
0.0004763603210449219,0.03289341926574707,0.017438650131225586
0.0004825592041015625,0.03203725814819336,0.017003774642944336
0.0004646778106689453,0.030445098876953125,0.016371965408325195
0.0008788108825683594,0.03255319595336914,0.017110347747802734
0.00046944618225097656,0.03165626525878906,0.0180666446685791
0.00045871734619140625,0.03196287155151367,0.018283367156982422
0.0004990100860595703,0.03380012512207031,0.01847100257873535
0.0007395744323730469,0.04394173622131348,0.018260955810546875
0.0005044937133789062,0.03550839424133301,0.018362045288085938
0.0005671977996826172,0.033891916275024414,0.017965078353881836
0.0007944107055664062,0.042331695556640625,0.016209125518798828
0.0005142688751220703,0.031174182891845703,0.015933990478515625
0.0005652904510498047,0.0321965217590332,0.015591621398925781
0.0007214546203613281,0.03150582313537598,0.01674628257751465
0.0005724430084228516,0.03250384330749512,0.01719212532043457
0.0009670257568359375,0.0466461181640625,0.01932692527770996
0.000553131103515625,0.034270286560058594,0.018070220947265625
0.0012722015380859375,0.0335993766784668,0.01798725128173828
0.0008044242858886719,0.032294273376464844,0.018707752227783203
0.0005245208740234375,0.011431455612182617,
0.0004432201385498047,0.009488582611083984,
0.0004963874816894531,0.010181188583374023,
0.0005486011505126953,0.009791851043701172,
0.0004413127899169922,0.010717153549194336,
0.00048160552978515625,0.010410308837890625,
0.0005075931549072266,0.011085987091064453,
0.00074005126953125,0.01018071174621582,
0.0004899501800537109,0.009640216827392578,
0.0005059242248535156,0.00977182388305664,
0.0007300376892089844,0.010051488876342773,
0.0004401206970214844,0.009040117263793945,
0.0004239082336425781,0.010361671447753906,
0.0007417201995849609,0.009790420532226562,
0.0004737377166748047,0.009166240692138672,
0.00049591064453125,0.010058164596557617,
0.0006313323974609375,0.010010957717895508,
0.00045943260192871094,0.008823156356811523,
0.00044083595275878906,0.00964498519897461,
0.0009348392486572266,0.009958982467651367,
0.0004420280456542969,0.009401798248291016,
0.0004286766052246094,0.009947061538696289,
0.0006666183471679688,0.009711980819702148,
0.00041794776916503906,0.009394168853759766,
0.0004253387451171875,0.010450363159179688,
0.0006525516510009766,0.009911775588989258,
0.0004360675811767578,0.009318828582763672,
0.0006651878356933594,0.022924184799194336,
0.0006051063537597656,0.01136469841003418,
0.0004382133483886719,0.008934259414672852,
0.0005044937133789062,0.00980687141418457,
0.0005750656127929688,0.00956106185913086,
0.0005185604095458984,0.011117696762084961,
0.0004367828369140625,0.01040029525756836,
0.0005085468292236328,0.010480403900146484,
0.0004706382751464844,0.009404182434082031,
0.0005300045013427734,0.01030588150024414,
0.0005927085876464844,0.010943889617919922,
0.0006396770477294922,0.011052608489990234,
0.0005016326904296875,0.009912490844726562,
0.0004487037658691406,0.011100292205810547,
0.0004367828369140625,0.010846614837646484,
0.0010421276092529297,0.01074671745300293,
0.0004279613494873047,0.00959467887878418,
0.0005614757537841797,0.010417938232421875,
0.0008225440979003906,0.010792970657348633,
0.00040459632873535156,0.009210824966430664,
0.00046181678771972656,0.010426759719848633,
0.0005252361297607422,0.011539697647094727,
0.0007791519165039062,0.01102757453918457,
0.0004703998565673828,0.009422540664672852,
0.0004963874816894531,0.011801958084106445,
0.0004975795745849609,0.011925697326660156,
0.0005135536193847656,0.01017618179321289,
0.0004734992980957031,0.029822826385498047,0.01815342903137207
0.0005464553833007812,0.03459787368774414,0.020414113998413086
0.0004930496215820312,0.030846118927001953,0.017396211624145508
0.0004723072052001953,0.012311935424804688,
0.0004942417144775391,0.010199546813964844,
0.0004923343658447266,0.04377150535583496,0.017140626907348633
0.0004942417144775391,0.03430986404418945,0.020966768264770508
0.0008599758148193359,0.033098459243774414,0.018295764923095703
0.0004787445068359375,0.0344693660736084,0.01919078826904297
0.0004930496215820312,0.031146764755249023,0.017191410064697266
0.0004470348358154297,0.031014442443847656,0.017354488372802734
0.0014019012451171875,0.034665584564208984,0.01969122886657715
0.00043773651123046875,0.03808259963989258,0.02189946174621582
0.0008370876312255859,0.0337986946105957,0.01877307891845703
0.0006234645843505859,0.03416180610656738,0.01809239387512207
0.0005235671997070312,0.03185224533081055,0.017030954360961914
0.0005002021789550781,0.035288333892822266,0.01872539520263672
0.0005362033843994141,0.03478097915649414,0.019232749938964844
0.0006401538848876953,0.033095359802246094,0.01862621307373047
0.0007069110870361328,0.03154325485229492,0.016765356063842773
0.0004930496215820312,0.03758072853088379,0.020891427993774414
0.0004382133483886719,0.03448796272277832,0.01976180076599121
0.0005822181701660156,0.03660392761230469,0.020245075225830078
0.0008077621459960938,0.032015323638916016,0.017024993896484375
0.0004937648773193359,0.032824039459228516,0.01739668846130371
0.0004661083221435547,0.03429722785949707,0.019251346588134766
0.0004394054412841797,0.03634834289550781,0.02166152000427246
0.0004608631134033203,0.031116247177124023,0.017351865768432617
0.0007195472717285156,0.03365159034729004,0.018143177032470703
0.0004372596740722656,0.04038739204406738,0.02376079559326172
