motion_detector,main,cage_detector
0.0006990432739257812,0.011745452880859375,
0.000865936279296875,0.011939048767089844,
0.0004222393035888672,0.010252237319946289,
0.0004093647003173828,0.009809255599975586,
0.00044465065002441406,0.010030746459960938,
0.0008327960968017578,0.010466814041137695,
0.0004591941833496094,0.010850906372070312,
0.00044345855712890625,0.010013580322265625,
0.0005884170532226562,0.011247634887695312,
0.0004980564117431641,0.011033773422241211,
0.0007336139678955078,0.010514259338378906,
0.0004889965057373047,0.010024309158325195,
0.00043702125549316406,0.009944915771484375,
0.00041866302490234375,0.010850191116333008,
0.0007388591766357422,0.011649370193481445,
0.0005033016204833984,0.010236501693725586,
0.00047278404235839844,0.01056814193725586,
0.0004711151123046875,0.010663509368896484,
0.0005517005920410156,0.011057615280151367,
0.0006318092346191406,0.010568380355834961,
0.0004253387451171875,0.010084867477416992,
0.00038623809814453125,0.009914875030517578,
0.0004863739013671875,0.010699987411499023,
0.0006844997406005859,0.010578632354736328,
0.0006318092346191406,0.010061025619506836,
0.0005054473876953125,0.009909391403198242,
0.0006000995635986328,0.010442018508911133,
0.00047469139099121094,0.010207176208496094,
0.00041794776916503906,0.009648561477661133,
0.00040912628173828125,0.010237932205200195,
0.0006265640258789062,0.01019144058227539,
0.00045180320739746094,0.009940862655639648,
0.0004088878631591797,0.009348392486572266,
0.0003886222839355469,0.010959863662719727,
0.0004284381866455078,0.010462284088134766,
0.0005271434783935547,0.00974583625793457,
0.0005035400390625,0.00972294807434082,
0.0005657672882080078,0.010457515716552734,
0.00095367431640625,0.015413522720336914,
0.0007321834564208984,0.010184049606323242,
0.0005211830139160156,0.010710000991821289,
0.0005488395690917969,0.009986400604248047,
0.0005097389221191406,0.012283086776733398,
0.0004999637603759766,0.010407209396362305,
0.0005147457122802734,0.010429859161376953,
0.00049591064453125,0.009121179580688477,
0.0005106925964355469,0.010546207427978516,
0.0006687641143798828,0.010213375091552734,
0.0006718635559082031,0.02814459800720215,0.01548147201538086
0.0005369186401367188,0.030869483947753906,0.01494741439819336
0.0004918575286865234,0.032402753829956055,0.0178983211517334
0.0007197856903076172,0.03291749954223633,0.0172119140625
0.0005936622619628906,0.03165555000305176,0.01749897003173828
0.00042724609375,0.032497406005859375,0.01775050163269043
0.0006818771362304688,0.03028559684753418,0.016116619110107422
0.0005283355712890625,0.0315248966217041,0.016543149948120117
0.0005676746368408203,0.035036563873291016,0.018056631088256836
0.0005736351013183594,0.03288745880126953,0.018078327178955078
0.0005536079406738281,0.03404855728149414,0.01884913444519043
0.0005345344543457031,0.03362131118774414,0.018105268478393555
0.0006685256958007812,0.03136730194091797,0.016034364700317383
0.0004458427429199219,0.03172492980957031,0.016663551330566406
0.0005919933319091797,0.03195810317993164,0.01651287078857422
0.0004925727844238281,0.032950401306152344,0.016965150833129883
0.0005824565887451172,0.032265663146972656,0.01715373992919922
0.00074005126953125,0.0322418212890625,0.016950130462646484
0.0006463527679443359,0.03285932540893555,0.017253875732421875
0.00043773651123046875,0.0318758487701416,0.01655864715576172
0.0005061626434326172,0.03187704086303711,0.016649723052978516
0.0005030632019042969,0.033178091049194336,0.017332077026367188
0.00046181678771972656,0.033236026763916016,0.01788043975830078
0.00047898292541503906,0.03314042091369629,0.017119884490966797
0.0005259513854980469,0.03577089309692383,0.019656896591186523
0.0007152557373046875,0.03384065628051758,0.01629948616027832
0.00046443939208984375,0.035018205642700195,0.019267797470092773
0.0006549358367919922,0.035030364990234375,0.01761603355407715
0.0005297660827636719,0.046881675720214844,0.01682257652282715
0.0006301403045654297,0.03323769569396973,0.016711711883544922
0.0004863739013671875,0.03330230712890625,0.017340898513793945
0.0008194446563720703,0.03268599510192871,0.017777681350708008
0.0007026195526123047,0.036306142807006836,0.020996570587158203
0.0006697177886962891,0.03376173973083496,0.01887369155883789
0.0004703998565673828,0.030089616775512695,0.01590251922607422
0.000507354736328125,0.030904054641723633,0.016364574432373047
0.00046706199645996094,0.0319523811340332,0.01653432846069336
0.0005033016204833984,0.030803442001342773,0.016332626342773438
0.0008337497711181641,0.03284955024719238,0.0170133113861084
0.0004520416259765625,0.031945228576660156,0.016263246536254883
0.0005695819854736328,0.03285503387451172,0.016854524612426758
0.0005991458892822266,0.03325939178466797,0.01759648323059082
0.0004570484161376953,0.031470298767089844,0.01573348045349121
0.0006380081176757812,0.032503366470336914,0.015958786010742188
0.0005218982696533203,0.03128314018249512,0.0165708065032959
0.0005669593811035156,0.029736995697021484,0.01525735855102539
0.0005841255187988281,0.029587984085083008,0.014699459075927734
0.0005202293395996094,0.012681961059570312,
0.0008783340454101562,0.010617494583129883,
0.0004241466522216797,0.010604143142700195,
0.00044727325439453125,0.010957002639770508,
0.0006122589111328125,0.010291099548339844,
0.0005524158477783203,0.009702444076538086,
0.00037598609924316406,0.010500669479370117,
0.0004048347473144531,0.010647773742675781,
0.0004773139953613281,0.011294364929199219,
0.00042366981506347656,0.009857416152954102,
0.0004322528839111328,0.010170936584472656,
0.0005071163177490234,0.013215065002441406,
0.0004868507385253906,0.010796308517456055,
0.0005390644073486328,0.010601997375488281,
0.0004799365997314453,0.011649608612060547,
0.0004036426544189453,0.009510993957519531,
0.0004563331604003906,0.010880231857299805,
0.0004756450653076172,0.0117950439453125,
0.0005183219909667969,0.010535240173339844,
0.0007200241088867188,0.010109186172485352,
0.0004608631134033203,0.00989842414855957,
0.0004954338073730469,0.010109663009643555,
0.00042128562927246094,0.01065206527709961,
0.0004477500915527344,0.010573387145996094,
0.0004961490631103516,0.01035451889038086,
0.0004703998565673828,0.009919881820678711,
0.0004451274871826172,0.010624170303344727,
0.0004553794860839844,0.010408401489257812,
0.0005180835723876953,0.01074671745300293,
0.0005176067352294922,0.009746551513671875,
0.0004487037658691406,0.010158300399780273,
0.0005476474761962891,0.010838747024536133,
0.0007121562957763672,0.010490179061889648,
0.00049591064453125,0.010152339935302734,
0.00043463706970214844,0.01008915901184082,
0.00044345855712890625,0.010446786880493164,
0.0006613731384277344,0.0124359130859375,
0.0006489753723144531,0.011006593704223633,
0.0005345344543457031,0.02252340316772461,
0.0006880760192871094,0.010583639144897461,
0.0007231235504150391,0.00977945327758789,
0.0005509853363037109,0.009032011032104492,
0.0005650520324707031,0.010022401809692383,
0.0006668567657470703,0.010872364044189453,
0.0009844303131103516,0.011370420455932617,
0.0005145072937011719,0.009893417358398438,
0.0004925727844238281,0.02997279167175293,0.017867088317871094
0.0005724430084228516,0.03214144706726074,0.016698360443115234
0.0005462169647216797,0.03160238265991211,0.015659093856811523
0.0005595684051513672,0.031751155853271484,0.015889406204223633
0.0004978179931640625,0.03160452842712402,0.017178773880004883
0.0008037090301513672,0.03170490264892578,0.016021013259887695
0.0007579326629638672,0.03127551078796387,0.016375064849853516
0.0005650520324707031,0.0316774845123291,0.01699972152709961
0.000629425048828125,0.033164024353027344,0.0178985595703125
0.00045490264892578125,0.03186917304992676,0.01659846305847168
0.00042557716369628906,0.03330063819885254,0.01763010025024414
0.0005369186401367188,0.03344607353210449,0.01775336265563965
0.0004508495330810547,0.03212237358093262,0.01607227325439453
0.0005092620849609375,0.032666921615600586,0.017520904541015625
0.0005044937133789062,0.03245115280151367,0.01689291000366211
0.0005071163177490234,0.03202629089355469,0.01647496223449707
0.0005145072937011719,0.03483724594116211,0.018094301223754883
0.0007534027099609375,0.03194451332092285,0.01714301109313965
0.0005726814270019531,0.034673452377319336,0.01891613006591797
0.00047016143798828125,0.03660750389099121,0.020656108856201172
0.0004818439483642578,0.032198429107666016,0.016409635543823242
0.00046443939208984375,0.03242063522338867,0.017736196517944336
0.0004715919494628906,0.03315448760986328,0.017535924911499023
0.0007257461547851562,0.03287506103515625,0.018043994903564453
0.0005996227264404297,0.03357052803039551,0.01862478256225586
0.0004134178161621094,0.031095504760742188,0.01654219627380371
0.000396728515625,0.03191971778869629,0.016072511672973633
0.0005333423614501953,0.03079390525817871,0.01600193977355957
0.0004398822784423828,0.0320284366607666,0.01751708984375
0.0004904270172119141,0.030836105346679688,0.015916109085083008
0.0006101131439208984,0.03194737434387207,0.016226768493652344
0.0005965232849121094,0.034119606018066406,0.018909215927124023
0.0005595684051513672,0.030923128128051758,0.015855789184570312
0.0007812976837158203,0.03247785568237305,0.017219066619873047
0.0005757808685302734,0.03164172172546387,0.016622066497802734
0.0004780292510986328,0.031073808670043945,0.01640486717224121
0.0005121231079101562,0.030787229537963867,0.016012907028198242
0.0004754066467285156,0.033147573471069336,0.01726698875427246
0.0005114078521728516,0.03795194625854492,0.01970386505126953
0.0004391670227050781,0.04506874084472656,0.01596379280090332
0.0004715919494628906,0.03498077392578125,0.018321514129638672
0.000469207763671875,0.0332484245300293,0.018639802932739258
0.0004951953887939453,0.03392672538757324,0.01755499839782715
0.000484466552734375,0.03311610221862793,0.0175020694732666
0.0005297660827636719,0.03230118751525879,0.016113996505737305
0.0007441043853759766,0.013575315475463867,
0.0005967617034912109,0.011558771133422852,
0.0004677772521972656,0.010133743286132812,
0.0005242824554443359,0.010685920715332031,
0.0004677772521972656,0.010999441146850586,
0.0005130767822265625,0.012623071670532227,
0.0005342960357666016,0.011856555938720703,
0.00047779083251953125,0.010815858840942383,
0.00045800209045410156,0.009414196014404297,
0.0005011558532714844,0.010179758071899414,
0.0006992816925048828,0.010098695755004883,
0.000507354736328125,0.009210824966430664,
0.0005280971527099609,0.012555599212646484,
0.00041866302490234375,0.012989521026611328,
0.0004749298095703125,0.010505437850952148,
0.0007948875427246094,0.011545896530151367,
0.0005278587341308594,0.012490272521972656,
0.0004582405090332031,0.010739803314208984,
0.0003864765167236328,0.00970911979675293,
0.0005586147308349609,0.010523796081542969,
0.0006220340728759766,0.010747909545898438,
0.0005679130554199219,0.011642694473266602,
0.00047659873962402344,0.013063192367553711,
0.0005128383636474609,0.010830879211425781,
0.0004279613494873047,0.02271246910095215,
0.0004930496215820312,0.01015615463256836,
0.0005011558532714844,0.010193824768066406,
0.00048804283142089844,0.009915590286254883,
0.0004038810729980469,0.010177850723266602,
0.0005192756652832031,0.010381221771240234,
0.0005016326904296875,0.011270999908447266,
0.00045228004455566406,0.011384725570678711,
0.00047659873962402344,0.009571313858032227,
0.0005095005035400391,0.01024174690246582,
0.0006296634674072266,0.010068178176879883,
0.0005817413330078125,0.010050296783447266,
0.0004994869232177734,0.00998067855834961,
0.0004818439483642578,0.01079106330871582,
0.0006606578826904297,0.010265111923217773,
0.0005269050598144531,0.010466575622558594,
0.0006504058837890625,0.010565042495727539,
0.0005114078521728516,0.009705781936645508,
0.0005500316619873047,0.010451793670654297,
0.0006954669952392578,0.010555505752563477,
0.0004677772521972656,0.010002374649047852,
0.0005195140838623047,0.009666919708251953,
0.0005645751953125,0.01042318344116211,
0.0007565021514892578,0.011067390441894531,
0.0004973411560058594,0.010051488876342773,
0.0005481243133544922,0.009705066680908203,
0.00048041343688964844,0.010516643524169922,
0.0007405281066894531,0.010373592376708984,
0.0004494190216064453,0.01113438606262207,
0.0004763603210449219,0.010016441345214844,
0.0005564689636230469,0.012675762176513672,
0.0005147457122802734,0.010188817977905273,
0.0004208087921142578,0.009761571884155273,
0.0006048679351806641,0.01212930679321289,
0.00046944618225097656,0.010090351104736328,
0.0005085468292236328,0.010511159896850586,
0.0005381107330322266,0.010478019714355469,
0.0004792213439941406,0.010256767272949219,
0.0004887580871582031,0.010246515274047852,
0.0005240440368652344,0.010646343231201172,
0.0004353523254394531,0.01073002815246582,
0.00040030479431152344,0.010953187942504883,
0.0005042552947998047,0.010946035385131836,
0.0004143714904785156,0.010183334350585938,
0.0005109310150146484,0.01027536392211914,
0.0004885196685791016,0.010509967803955078,
0.0006809234619140625,0.012145757675170898,
0.0005233287811279297,0.010988473892211914,
0.0004570484161376953,0.010291099548339844,
0.00054168701171875,0.010464906692504883,
0.0005524158477783203,0.011104106903076172,
0.0006086826324462891,0.030074357986450195,0.017127275466918945
0.00043010711669921875,0.0307161808013916,0.0160520076751709
0.0004558563232421875,0.0319361686706543,0.016388893127441406
0.0005540847778320312,0.032953739166259766,0.01734757423400879
0.0005679130554199219,0.03254532814025879,0.017000436782836914
0.0005214214324951172,0.03062295913696289,0.016152381896972656
0.0005109310150146484,0.030943870544433594,0.015920162200927734
0.0005066394805908203,0.030846118927001953,0.015587329864501953
0.000522613525390625,0.03152751922607422,0.016475439071655273
0.0005359649658203125,0.03132343292236328,0.016139507293701172
0.0005419254302978516,0.04556846618652344,0.017273902893066406
0.00047707557678222656,0.031694889068603516,0.016603469848632812
0.0004749298095703125,0.02960968017578125,0.015418529510498047
0.0005128383636474609,0.030010223388671875,0.01573920249938965
0.0004184246063232422,0.03411602973937988,0.017489194869995117
0.0005114078521728516,0.04001927375793457,0.02275371551513672
0.0005645751953125,0.03236985206604004,0.015653371810913086
0.0006022453308105469,0.03274226188659668,0.016491413116455078
0.0004894733428955078,0.03462386131286621,0.017218828201293945
0.0005807876586914062,0.03385043144226074,0.01666545867919922
0.0004534721374511719,0.03312230110168457,0.017883777618408203
0.0005023479461669922,0.03438067436218262,0.018403053283691406
0.0004680156707763672,0.03200864791870117,0.01615166664123535
0.0003731250762939453,0.03385305404663086,0.018521785736083984
0.0004773139953613281,0.03452634811401367,0.018578290939331055
0.00044417381286621094,0.0429081916809082,0.021206378936767578
0.0005230903625488281,0.036768436431884766,0.01797199249267578
0.00038886070251464844,0.031671762466430664,0.01619410514831543
0.0005247592926025391,0.033711910247802734,0.016790151596069336
0.0007598400115966797,0.03381228446960449,0.017643451690673828
0.0004949569702148438,0.033736228942871094,0.018616914749145508
0.0005822181701660156,0.031297922134399414,0.01658344268798828
0.0004646778106689453,0.0328519344329834,0.0167388916015625
0.0005159378051757812,0.035239219665527344,0.018304109573364258
0.0005366802215576172,0.03105306625366211,0.015922069549560547
0.000606536865234375,0.03249812126159668,0.016490697860717773
0.0005376338958740234,0.03275442123413086,0.01635432243347168
0.0004928112030029297,0.03495931625366211,0.01913928985595703
0.00057220458984375,0.031954050064086914,0.016187191009521484
0.0005512237548828125,0.03283810615539551,0.01660776138305664
0.0007486343383789062,0.03659224510192871,0.018805265426635742
0.00045037269592285156,0.032703399658203125,0.01636481285095215
0.0005507469177246094,0.03335213661193848,0.017658472061157227
0.0005142688751220703,0.03313851356506348,0.01695704460144043
0.00047206878662109375,0.03499579429626465,0.020001888275146484
0.0006244182586669922,0.03504467010498047,0.01771068572998047
0.0005059242248535156,0.03357076644897461,0.017158031463623047
0.00047326087951660156,0.014125585556030273,
0.0005118846893310547,0.010025501251220703,
0.0005629062652587891,0.010597944259643555,
0.0005829334259033203,0.011393070220947266,
0.00048470497131347656,0.011167764663696289,
0.0003933906555175781,0.01113128662109375,
0.0004088878631591797,0.010002374649047852,
0.0004763603210449219,0.010523319244384766,
0.00048422813415527344,0.010838747024536133,
0.0006382465362548828,0.011400461196899414,
0.00048828125,0.011346578598022461,
0.0005075931549072266,0.010638236999511719,
0.00040793418884277344,0.010605096817016602,
0.00046181678771972656,0.011367559432983398,
0.0006000995635986328,0.01112508773803711,
0.0005598068237304688,0.010612010955810547,
0.0004971027374267578,0.010333061218261719,
0.0004930496215820312,0.010549068450927734,
0.00042939186096191406,0.010709285736083984,
0.0004875659942626953,0.010727405548095703,
0.0005235671997070312,0.009725809097290039,
0.00045418739318847656,0.009786605834960938,
0.0003902912139892578,0.010421514511108398,
0.0005095005035400391,0.010547399520874023,
0.0005021095275878906,0.009444713592529297,
0.0004982948303222656,0.01220560073852539,
0.0004999637603759766,0.010451793670654297,
0.0006649494171142578,0.01053619384765625,
0.0005881786346435547,0.010581731796264648,
0.0005383491516113281,0.010645151138305664,
0.0005242824554443359,0.010486125946044922,
0.0004668235778808594,0.010946273803710938,
0.0006186962127685547,0.0109100341796875,
0.0006935596466064453,0.011062383651733398,
0.0005488395690917969,0.010788917541503906,
0.00046443939208984375,0.009915351867675781,
0.0004439353942871094,0.010828733444213867,
0.0005145072937011719,0.011044502258300781,
0.0006833076477050781,0.010859966278076172,
0.0005290508270263672,0.011085033416748047,
0.0005099773406982422,0.010277271270751953,
0.00036406517028808594,0.010791540145874023,
0.0005018711090087891,0.010581731796264648,
0.0006611347198486328,0.010837793350219727,
0.00045609474182128906,0.01050424575805664,
0.00045108795166015625,0.023264169692993164,
0.00048279762268066406,0.011233329772949219,
0.0005285739898681641,0.010638952255249023,
0.0005390644073486328,0.011574983596801758,
0.0004246234893798828,0.010216236114501953,
0.00048661231994628906,0.010403633117675781,
0.0004634857177734375,0.010703802108764648,
0.0005242824554443359,0.010740041732788086,
0.0008373260498046875,0.010991096496582031,
0.0004878044128417969,0.02839040756225586,0.01439356803894043
0.0005459785461425781,0.03261137008666992,0.016653060913085938
0.0005481243133544922,0.03187131881713867,0.016058921813964844
0.0005459785461425781,0.012612104415893555,
0.0004673004150390625,0.010443687438964844,
0.0005822181701660156,0.03127098083496094,0.017635345458984375
0.0005478858947753906,0.029748916625976562,0.01546335220336914
0.0005877017974853516,0.03464794158935547,0.01818680763244629
0.0006589889526367188,0.03350257873535156,0.016745805740356445
0.0006430149078369141,0.0348048210144043,0.017747879028320312
0.0004649162292480469,0.03593921661376953,0.017505407333374023
0.000469207763671875,0.033913373947143555,0.0176851749420166
0.0007097721099853516,0.03526616096496582,0.017216920852661133
0.00042629241943359375,0.03497171401977539,0.01724720001220703
0.0005190372467041016,0.03431057929992676,0.017530202865600586
0.0006020069122314453,0.03186511993408203,0.016214609146118164
0.0005497932434082031,0.03170490264892578,0.01590132713317871
0.0005602836608886719,0.03320765495300293,0.016371726989746094
0.0005385875701904297,0.03380441665649414,0.017443418502807617
0.0005576610565185547,0.03288078308105469,0.016527175903320312
0.00040602684020996094,0.032541513442993164,0.01672220230102539
0.000453948974609375,0.03285503387451172,0.017303466796875
0.0005347728729248047,0.0331578254699707,0.017361164093017578
0.0005357265472412109,0.032904624938964844,0.01682901382446289
0.00043892860412597656,0.03130626678466797,0.016045570373535156
0.0005350112915039062,0.0317683219909668,0.01515650749206543
0.00064849853515625,0.0343019962310791,0.017815828323364258
0.0005397796630859375,0.03278470039367676,0.017121076583862305
0.0005202293395996094,0.032952308654785156,0.017037391662597656
0.00044035911560058594,0.03312373161315918,0.017818689346313477
0.0009660720825195312,0.05702519416809082,
0.0008952617645263672,0.06028604507446289,0.022747039794921875
0.0005619525909423828,0.046914100646972656,
0.0004394054412841797,0.011383771896362305,
0.0006492137908935547,0.011247634887695312,
0.000732421875,0.01117563247680664,
0.0006296634674072266,0.012393951416015625,
0.00043487548828125,0.011881589889526367,
0.0005145072937011719,0.014364004135131836,
0.0004687309265136719,0.010701179504394531,
0.0003712177276611328,0.00996541976928711,
0.00048804283142089844,0.01062774658203125,
0.0005309581756591797,0.010573625564575195,
0.0008289813995361328,0.012285470962524414,
0.0009052753448486328,0.010778427124023438,
0.00039076805114746094,0.010343074798583984,
0.0004909038543701172,0.010272026062011719,
0.00043845176696777344,0.010881900787353516,
0.0005552768707275391,0.011422157287597656,
0.0006306171417236328,0.010927200317382812,
0.0004115104675292969,0.010623931884765625,
0.0005092620849609375,0.02403402328491211,
0.0005252361297607422,0.016529083251953125,
0.0005145072937011719,0.023561477661132812,
0.0004401206970214844,0.01706981658935547,
0.0005147457122802734,0.011615514755249023,
0.0004820823669433594,0.012460470199584961,
0.00044798851013183594,0.015088796615600586,
0.0004935264587402344,0.010173797607421875,
0.0004622936248779297,0.03768301010131836,
0.0004611015319824219,0.012077808380126953,
0.0006048679351806641,0.013941526412963867,
0.0004668235778808594,0.011391401290893555,
0.00047326087951660156,0.012317419052124023,
0.0006053447723388672,0.011837959289550781,
0.000640869140625,0.012813091278076172,
0.0005095005035400391,0.01059722900390625,
0.0004913806915283203,0.03482317924499512,0.021699190139770508
0.0005927085876464844,0.03164196014404297,0.016303062438964844
0.00047707557678222656,0.03209996223449707,0.016936302185058594
0.0004987716674804688,0.03314018249511719,0.017113685607910156
0.0004100799560546875,0.03333306312561035,0.017673254013061523
0.0005052089691162109,0.034644126892089844,0.01730513572692871
0.0004780292510986328,0.035762786865234375,0.018586397171020508
0.0005011558532714844,0.05402183532714844,0.01907491683959961
0.0004966259002685547,0.0359957218170166,0.01866936683654785
0.0007913112640380859,0.03558993339538574,0.01958942413330078
0.0005941390991210938,0.035523414611816406,0.018968582153320312
0.0006268024444580078,0.036865949630737305,0.01907825469970703
0.0005202293395996094,0.03415369987487793,0.019368410110473633
0.00043463706970214844,0.03381061553955078,0.017534971237182617
0.000507354736328125,0.03370475769042969,0.01784801483154297
0.00048065185546875,0.03757309913635254,0.021142244338989258
0.0009608268737792969,0.036683082580566406,0.019773006439208984
0.0005042552947998047,0.03545665740966797,0.018756628036499023
0.0004067420959472656,0.033083438873291016,0.0177152156829834
0.0005402565002441406,0.03345322608947754,0.01808333396911621
0.0006337165832519531,0.03488659858703613,0.019075870513916016
0.0004253387451171875,0.034943342208862305,0.018795251846313477
0.0005068778991699219,0.03496074676513672,0.018811702728271484
0.0005052089691162109,0.043939828872680664,0.018466711044311523
0.0005810260772705078,0.037854909896850586,0.020327091217041016
0.0005307197570800781,0.03459787368774414,0.018190622329711914
0.0004189014434814453,0.032895565032958984,0.0180361270904541
0.0004856586456298828,0.03516840934753418,0.019495248794555664
0.0011937618255615234,0.053743839263916016,0.02624678611755371
0.0004928112030029297,0.03377985954284668,0.017151832580566406
0.00046539306640625,0.032607078552246094,0.016872644424438477
0.0005037784576416016,0.03461885452270508,0.01868581771850586
0.0004010200500488281,0.033559322357177734,0.01809835433959961
0.00045490264892578125,0.03881692886352539,0.021841764450073242
0.00045418739318847656,0.03270125389099121,0.016932010650634766
0.0004990100860595703,0.03364729881286621,0.017462491989135742
0.0006330013275146484,0.033110618591308594,0.01724410057067871
0.0006070137023925781,0.03357338905334473,0.017094850540161133
0.0005679130554199219,0.03980231285095215,0.022372961044311523
0.000492095947265625,0.05077815055847168,0.016563892364501953
0.0004391670227050781,0.03181576728820801,0.015845060348510742
0.0004870891571044922,0.032396793365478516,0.016829729080200195
0.0005393028259277344,0.03471946716308594,0.018718481063842773
0.0004887580871582031,0.03201127052307129,0.01624298095703125
0.0004868507385253906,0.03347206115722656,0.017133712768554688
0.00039315223693847656,0.03338432312011719,0.016187191009521484
0.0008153915405273438,0.0354306697845459,0.019144058227539062
0.0004699230194091797,0.015508174896240234,
0.0007135868072509766,0.01262664794921875,
0.0005548000335693359,0.03200101852416992,0.017925262451171875
0.0006127357482910156,0.01632404327392578,
0.00040221214294433594,0.010349512100219727,
0.00043511390686035156,0.011657953262329102,
0.0005154609680175781,0.010895729064941406,
0.0004868507385253906,0.016429424285888672,
0.0006799697875976562,0.010712385177612305,
0.0004742145538330078,0.011614084243774414,
0.0005583763122558594,0.020867347717285156,
0.0006237030029296875,0.010667562484741211,
0.0005548000335693359,0.0176999568939209,
0.0006105899810791016,0.013322830200195312,
0.0005581378936767578,0.011073589324951172,
0.0004506111145019531,0.017888307571411133,
0.0004928112030029297,0.01260685920715332,
0.0007584095001220703,0.011357784271240234,
0.000484466552734375,0.010951995849609375,
0.0004329681396484375,0.010573625564575195,
0.00043082237243652344,0.010167121887207031,
0.000423431396484375,0.00983285903930664,
0.0004928112030029297,0.010901927947998047,
0.0006377696990966797,0.010308980941772461,
0.00045299530029296875,0.010452508926391602,
0.0004794597625732422,0.012025594711303711,
0.0005474090576171875,0.010353803634643555,
0.00045418739318847656,0.010630130767822266,
0.0005695819854736328,0.010592937469482422,
0.0009081363677978516,0.011217355728149414,
0.0005359649658203125,0.010979890823364258,
0.00046181678771972656,0.010465145111083984,
0.0004563331604003906,0.010888814926147461,
0.0005214214324951172,0.012429237365722656,
0.0005042552947998047,0.011030912399291992,
0.0005087852478027344,0.011070728302001953,
0.0007615089416503906,0.011649847030639648,
0.0004570484161376953,0.011044502258300781,
0.0004680156707763672,0.01018071174621582,
0.0005381107330322266,0.010715007781982422,
0.00048232078552246094,0.011281013488769531,
0.00044798851013183594,0.011363506317138672,
0.0005600452423095703,0.011005163192749023,
0.0004792213439941406,0.011362552642822266,
0.0003688335418701172,0.010706901550292969,
0.0004482269287109375,0.01047372817993164,
0.00045752525329589844,0.011073827743530273,
0.0004191398620605469,0.011109352111816406,
0.0006237030029296875,0.011034250259399414,
0.0004975795745849609,0.010677576065063477,
0.0004951953887939453,0.009721517562866211,
0.0005435943603515625,0.010384559631347656,
0.0005793571472167969,0.010837793350219727,
0.0007190704345703125,0.01078343391418457,
0.0004620552062988281,0.029012441635131836,
0.00045752525329589844,0.009919881820678711,
0.0004208087921142578,0.010657548904418945,
0.0005025863647460938,0.010428190231323242,
0.0007634162902832031,0.02960681915283203,0.01594996452331543
0.0005209445953369141,0.03247880935668945,0.017528533935546875
0.00047659873962402344,0.031774282455444336,0.017058372497558594
0.0006136894226074219,0.03476405143737793,0.017845869064331055
0.0004513263702392578,0.03851032257080078,0.020794391632080078
0.0005028247833251953,0.03273963928222656,0.01653265953063965
0.0007791519165039062,0.03238058090209961,0.016669750213623047
0.0006246566772460938,0.03070831298828125,0.015549182891845703
0.0006732940673828125,0.03063035011291504,0.01536703109741211
0.0007443428039550781,0.03218436241149902,0.016339540481567383
0.0005576610565185547,0.03182053565979004,0.01649951934814453
0.0005304813385009766,0.03284764289855957,0.0165860652923584
0.0004916191101074219,0.031854867935180664,0.016080856323242188
0.00044798851013183594,0.03190350532531738,0.016315698623657227
0.0005288124084472656,0.03303694725036621,0.01678776741027832
0.0004591941833496094,0.03283882141113281,0.017675399780273438
0.0005435943603515625,0.03332710266113281,0.017549514770507812
0.0005922317504882812,0.03610587120056152,0.018291473388671875
0.00047397613525390625,0.03281855583190918,0.01690077781677246
0.0005271434783935547,0.05113816261291504,0.016785144805908203
0.00043129920959472656,0.03163623809814453,0.016406774520874023
0.0005257129669189453,0.03149247169494629,0.01653289794921875
0.0005130767822265625,0.03603625297546387,0.018744945526123047
0.0005054473876953125,0.03522157669067383,0.01798844337463379
0.0005660057067871094,0.03399252891540527,0.01779317855834961
0.0005688667297363281,0.035453081130981445,0.017711877822875977
0.0004742145538330078,0.03336048126220703,0.01697993278503418
0.0006210803985595703,0.032557010650634766,0.016318798065185547
0.0006146430969238281,0.03295135498046875,0.01618194580078125
0.0005097389221191406,0.03178548812866211,0.015722990036010742
0.0004990100860595703,0.03351902961730957,0.01792430877685547
0.0005500316619873047,0.03261542320251465,0.0165708065032959
0.0004951953887939453,0.03565335273742676,0.019486665725708008
0.0005252361297607422,0.033833980560302734,0.017156362533569336
0.0007069110870361328,0.03202557563781738,0.015935659408569336
0.0004925727844238281,0.014025211334228516,
0.0008146762847900391,0.011217832565307617,
0.0005347728729248047,0.011215925216674805,
0.0005729198455810547,0.011087179183959961,
0.000545501708984375,0.00993037223815918,
0.00047135353088378906,0.010195493698120117,
0.0005800724029541016,0.013147592544555664,
0.0004935264587402344,0.011481285095214844,
0.0004508495330810547,0.010921478271484375,
0.00045561790466308594,0.011250019073486328,
0.0005724430084228516,0.009816646575927734,
0.0004558563232421875,0.009706735610961914,
0.0005197525024414062,0.010848045349121094,
0.0005369186401367188,0.010477304458618164,
0.0005257129669189453,0.011034727096557617,
0.0005040168762207031,0.009824514389038086,
0.00044918060302734375,0.010524749755859375,
0.000522613525390625,0.011502742767333984,
0.000583648681640625,0.011198759078979492,
0.0005164146423339844,0.011067628860473633,
0.00038814544677734375,0.010313272476196289,
0.0005486011505126953,0.010467052459716797,
0.000492095947265625,0.011161327362060547,
0.0005896091461181641,0.011161088943481445,
0.0005102157592773438,0.010962247848510742,
0.0004975795745849609,0.01104116439819336,
0.0006256103515625,0.01139211654663086,
0.0003955364227294922,0.010930299758911133,
0.0005040168762207031,0.010575056076049805,
0.00045752525329589844,0.01105809211730957,
0.0004329681396484375,0.011836528778076172,
0.0004901885986328125,0.011585712432861328,
