motion_detector,main,cage_detector
0.00909423828125,0.01590728759765625,
0.011249303817749023,0.017848968505859375,
0.012482881546020508,0.018590688705444336,
0.009505271911621094,0.01619577407836914,
0.021985769271850586,0.028645753860473633,
0.010404586791992188,0.017150402069091797,
0.010588645935058594,0.017950773239135742,
0.009544610977172852,0.016315460205078125,
0.0099334716796875,0.016587018966674805,
0.009108543395996094,0.016012907028198242,
0.011595726013183594,0.018588781356811523,
0.00925302505493164,0.016477108001708984,
0.009458780288696289,0.01582479476928711,
0.00989985466003418,0.016603469848632812,
0.00980377197265625,0.0161287784576416,
0.009323358535766602,0.015554189682006836,
0.010242223739624023,0.016618013381958008,
0.021808624267578125,0.02860713005065918,
0.009333372116088867,0.016321897506713867,
0.009091615676879883,0.01770305633544922,
0.009458303451538086,0.01622486114501953,
0.007748603820800781,0.014852046966552734,
0.008457183837890625,0.015863895416259766,
0.008780717849731445,0.01620316505432129,
0.008698463439941406,0.0163116455078125,
0.008421659469604492,0.01612710952758789,
0.010874032974243164,0.01983165740966797,
0.008851289749145508,0.016350984573364258,
0.00930333137512207,0.016815900802612305,
0.009893655776977539,0.017945289611816406,
0.02254796028137207,0.030159473419189453,
0.01015925407409668,0.04252028465270996,0.02510809898376465
0.008973360061645508,0.04314827919006348,0.024727344512939453
0.009201765060424805,0.04262208938598633,0.02429676055908203
0.007822751998901367,0.04268646240234375,0.025381088256835938
0.009956836700439453,0.04501986503601074,0.026279211044311523
0.009090900421142578,0.045233726501464844,0.026112079620361328
0.023276329040527344,0.06054854393005371,0.025421619415283203
0.009528636932373047,0.04297208786010742,0.023792505264282227
0.009015321731567383,0.04368233680725098,0.024633407592773438
0.00876307487487793,0.04094243049621582,0.022842884063720703
0.015579462051391602,0.06143045425415039,0.03435230255126953
0.008695363998413086,0.04946398735046387,0.03018474578857422
0.008936166763305664,0.0452570915222168,0.026969432830810547
0.022421836853027344,0.0555419921875,0.02471446990966797
0.007696628570556641,0.0426332950592041,0.02509593963623047
0.009604454040527344,0.042556047439575195,0.023874759674072266
0.008373022079467773,0.04208660125732422,0.02401280403137207
0.009041547775268555,0.04020071029663086,0.022967100143432617
0.0071926116943359375,0.04241204261779785,0.024842500686645508
0.009732484817504883,0.05921053886413574,0.04030179977416992
0.008859395980834961,0.045392751693725586,0.027150630950927734
0.008240461349487305,0.04633474349975586,0.02872323989868164
0.009566783905029297,0.04507040977478027,0.026380538940429688
0.011498212814331055,0.049797773361206055,0.028995752334594727
0.008455038070678711,0.04207730293273926,0.024438858032226562
0.00868988037109375,0.0455935001373291,0.026674985885620117
0.022191524505615234,0.05530881881713867,0.023786306381225586
0.008225679397583008,0.049439430236816406,0.030445575714111328
0.008894920349121094,0.048172712326049805,0.02901458740234375
0.00927591323852539,0.04688382148742676,0.027034997940063477
0.008951425552368164,0.04027080535888672,0.02270364761352539
0.007219791412353516,0.04592490196228027,0.02862691879272461
0.009110689163208008,0.047301530838012695,0.028577804565429688
0.02235102653503418,0.05569648742675781,0.024427175521850586
0.013535022735595703,0.04923605918884277,0.024362564086914062
0.008913040161132812,0.04490780830383301,0.02631831169128418
0.009292840957641602,0.044922828674316406,0.02651667594909668
0.014161825180053711,0.052407026290893555,0.027126789093017578
0.00940394401550293,0.04200935363769531,0.02410578727722168
0.00838160514831543,0.05570244789123535,0.0371098518371582
0.012240886688232422,0.04874110221862793,0.02741527557373047
0.009442329406738281,0.04358673095703125,0.02452826499938965
0.00840306282043457,0.04584527015686035,0.027256250381469727
0.008920907974243164,0.04396986961364746,0.02559208869934082
0.010942459106445312,0.04472827911376953,0.02402949333190918
0.008521318435668945,0.04412841796875,0.02588677406311035
0.022144079208374023,0.05488324165344238,0.023791790008544922
0.0075528621673583984,0.017103910446166992,
0.007877111434936523,0.015452861785888672,
0.00799250602722168,0.015281915664672852,
0.008625984191894531,0.014825105667114258,
0.009648323059082031,0.015849828720092773,
0.00924229621887207,0.01592564582824707,
0.009447813034057617,0.01602649688720703,
0.008948326110839844,0.015418767929077148,
0.009829282760620117,0.01637554168701172,
0.010129690170288086,0.016844987869262695,
0.009804487228393555,0.016388416290283203,
0.009652376174926758,0.016213417053222656,
0.02233576774597168,0.028837203979492188,
0.007830381393432617,0.014816999435424805,
0.007481575012207031,0.014984369277954102,
0.008769750595092773,0.016300201416015625,
0.01344156265258789,0.02065587043762207,
0.009891271591186523,0.017634153366088867,
0.00924062728881836,0.016177892684936523,
0.008933305740356445,0.015621423721313477,
0.008375406265258789,0.015143871307373047,
0.010204315185546875,0.018231868743896484,
0.008044719696044922,0.015634775161743164,
0.009998321533203125,0.01717996597290039,
0.007980108261108398,0.014941930770874023,
0.021446943283081055,0.02891397476196289,
0.007742643356323242,0.014812946319580078,
0.008990764617919922,0.015312671661376953,
0.009681224822998047,0.016122817993164062,
0.008667469024658203,0.014992237091064453,
0.010222911834716797,0.01634955406188965,
0.009989023208618164,0.016549348831176758,
0.010187149047851562,0.01694941520690918,
0.014109611511230469,0.02068352699279785,
0.008641719818115234,0.016901493072509766,
0.008621454238891602,0.01558232307434082,
0.0087127685546875,0.015537738800048828,
0.009781837463378906,0.01702427864074707,
0.022301912307739258,0.029078960418701172,
0.013773202896118164,0.020631790161132812,
0.00902104377746582,0.015508174896240234,
0.009731292724609375,0.015846967697143555,
0.009708642959594727,0.016389131546020508,
0.010646343231201172,0.016835451126098633,
0.011208057403564453,0.017890214920043945,
0.009632349014282227,0.016445159912109375,
0.00963735580444336,0.03957796096801758,0.023272991180419922
0.009006261825561523,0.043901681900024414,0.02535700798034668
0.008526086807250977,0.05851316452026367,0.04053521156311035
0.00946044921875,0.05324697494506836,0.034749746322631836
0.009016275405883789,0.04387092590332031,0.024336814880371094
0.007878303527832031,0.042386531829833984,0.024054288864135742
0.00926661491394043,0.04331374168395996,0.025069236755371094
0.009268522262573242,0.0432891845703125,0.02460956573486328
0.007363557815551758,0.043973445892333984,0.02713751792907715
0.02264237403869629,0.059377193450927734,0.027463912963867188
0.007811546325683594,0.05699801445007324,0.039604902267456055
0.009645700454711914,0.04494953155517578,0.025573015213012695
0.009424448013305664,0.04333949089050293,0.024006366729736328
0.00803065299987793,0.04315066337585449,0.025592565536499023
0.009531021118164062,0.045790672302246094,0.027147531509399414
0.00887608528137207,0.05859541893005371,0.03934431076049805
0.009198904037475586,0.04469132423400879,0.02669811248779297
0.009879112243652344,0.04743647575378418,0.028021812438964844
0.010731935501098633,0.04565548896789551,0.024184703826904297
0.008841276168823242,0.046029090881347656,0.027262210845947266
0.008049249649047852,0.041962385177612305,0.024378061294555664
0.009442329406738281,0.05862545967102051,0.039374589920043945
0.008481979370117188,0.04459261894226074,0.026593685150146484
0.009948253631591797,0.04539084434509277,0.026225566864013672
0.009448766708374023,0.045041561126708984,0.025902509689331055
0.013806581497192383,0.05684304237365723,0.03241419792175293
0.010029315948486328,0.04622220993041992,0.025914430618286133
0.010582923889160156,0.0600888729095459,0.03923296928405762
0.009070396423339844,0.04655098915100098,0.02837848663330078
0.009782552719116211,0.04254341125488281,0.023662805557250977
0.007647991180419922,0.043055057525634766,0.025305986404418945
0.008875608444213867,0.04494762420654297,0.026604413986206055
0.009813308715820312,0.0445246696472168,0.024994373321533203
0.009448528289794922,0.05603599548339844,0.03660440444946289
0.010344982147216797,0.04872322082519531,0.029012203216552734
0.012085199356079102,0.047789573669433594,0.026125431060791016
0.009207725524902344,0.04327702522277832,0.02460503578186035
0.009052038192749023,0.04524397850036621,0.026323556900024414
0.00937199592590332,0.04402899742126465,0.025119304656982422
0.009147167205810547,0.05848217010498047,0.039379119873046875
0.008611679077148438,0.044669151306152344,0.027106285095214844
0.009193181991577148,0.041527748107910156,0.023516416549682617
0.008390665054321289,0.04464101791381836,0.02630019187927246
0.010092020034790039,0.04459071159362793,0.02564692497253418
0.009424924850463867,0.04496955871582031,0.0261993408203125
0.00851893424987793,0.01868271827697754,
0.02236485481262207,0.02964329719543457,
0.008017778396606445,0.014348030090332031,
0.009227752685546875,0.015461206436157227,
0.0095977783203125,0.01563572883605957,
0.009582042694091797,0.01580977439880371,
0.009825706481933594,0.01608133316040039,
0.009054183959960938,0.015285730361938477,
0.009440422058105469,0.015810012817382812,
0.009250640869140625,0.015681028366088867,
0.009372711181640625,0.016306400299072266,
0.00933527946472168,0.016202926635742188,
0.009927749633789062,0.01664447784423828,
0.02124619483947754,0.0289151668548584,
0.008270263671875,0.016293764114379883,
0.0076999664306640625,0.0151519775390625,
0.008083820343017578,0.015434980392456055,
0.0076787471771240234,0.014526605606079102,
0.009467601776123047,0.015510082244873047,
0.009354591369628906,0.015558242797851562,
0.009638547897338867,0.016231298446655273,
0.009717226028442383,0.016269683837890625,
0.009670734405517578,0.016247987747192383,
0.010098934173583984,0.016611576080322266,
0.010436773300170898,0.01718926429748535,
0.023221969604492188,0.030046939849853516,
0.010032176971435547,0.01687455177307129,
0.009857177734375,0.0164642333984375,
0.009390592575073242,0.016120433807373047,
0.009658575057983398,0.016330242156982422,
0.009731292724609375,0.01646137237548828,
0.00902414321899414,0.015666723251342773,
0.009617805480957031,0.016563892364501953,
0.00909280776977539,0.015677690505981445,
0.009324312210083008,0.01606607437133789,
0.008966445922851562,0.015838623046875,
0.00864100456237793,0.01596689224243164,
0.02299952507019043,0.029909133911132812,
0.00785207748413086,0.014885663986206055,
0.008467435836791992,0.014850616455078125,
0.01343393325805664,0.019735336303710938,
0.008640050888061523,0.016167640686035156,
0.008786678314208984,0.0162203311920166,
0.008589506149291992,0.016994476318359375,
0.008994817733764648,0.016660690307617188,
0.009011507034301758,0.016787290573120117,
0.008224248886108398,0.015281200408935547,
0.013483762741088867,0.02013874053955078,
0.008072614669799805,0.015290498733520508,
0.02341008186340332,0.030982255935668945,
0.00893712043762207,0.016171932220458984,
0.008906126022338867,0.01500558853149414,
0.010014772415161133,0.016704320907592773,
0.009198427200317383,0.015614032745361328,
0.009673595428466797,0.016170740127563477,
0.010302305221557617,0.016750812530517578,
0.010280847549438477,0.016800642013549805,
0.01002645492553711,0.016645431518554688,
0.00996851921081543,0.016457796096801758,
0.009542226791381836,0.01590704917907715,
0.010854482650756836,0.01736736297607422,
0.021918058395385742,0.02868175506591797,
0.009721517562866211,0.016524314880371094,
0.009878396987915039,0.016477346420288086,
0.009416341781616211,0.016033649444580078,
0.009620428085327148,0.016412973403930664,
0.010036230087280273,0.016579151153564453,
0.009207010269165039,0.015781164169311523,
0.010391712188720703,0.01691913604736328,
0.008846282958984375,0.015360832214355469,
0.010103940963745117,0.018193483352661133,
0.010068655014038086,0.017215251922607422,
0.009534835815429688,0.016280412673950195,
0.010770559310913086,0.017466068267822266,
0.02332758903503418,0.030138015747070312,
0.008862972259521484,0.04502224922180176,0.029304981231689453
0.0077648162841796875,0.05656027793884277,0.0388636589050293
0.00901937484741211,0.04314160346984863,0.0238797664642334
0.00726771354675293,0.04239964485168457,0.025049924850463867
0.009758234024047852,0.04371929168701172,0.02509617805480957
0.010883331298828125,0.05912518501281738,0.0383303165435791
0.00872039794921875,0.04484415054321289,0.0267181396484375
0.009586572647094727,0.04332304000854492,0.02504754066467285
0.009016036987304688,0.045125484466552734,0.02638554573059082
0.011136770248413086,0.046773433685302734,0.025543928146362305
0.009539365768432617,0.04488873481750488,0.025498390197753906
0.01381373405456543,0.06695175170898438,0.04223132133483887
0.009783267974853516,0.044284820556640625,0.025618791580200195
0.008398771286010742,0.04396462440490723,0.025673866271972656
0.009010553359985352,0.04166603088378906,0.023639440536499023
0.009505033493041992,0.04461240768432617,0.0252382755279541
0.008105754852294922,0.041956424713134766,0.024085283279418945
0.008687257766723633,0.05419349670410156,0.03648734092712402
0.009301424026489258,0.041756391525268555,0.024036884307861328
0.007764101028442383,0.04262709617614746,0.025081634521484375
0.009273290634155273,0.042809247970581055,0.02498459815979004
0.00947427749633789,0.04520773887634277,0.02581501007080078
0.012221813201904297,0.049048662185668945,0.025200605392456055
0.008825302124023438,0.058650970458984375,0.039663076400756836
0.011148929595947266,0.05132007598876953,0.030192136764526367
0.00984334945678711,0.04319953918457031,0.024044036865234375
0.007811307907104492,0.04328513145446777,0.02570176124572754
0.008586645126342773,0.04495573043823242,0.026723384857177734
0.012029886245727539,0.04738640785217285,0.02576422691345215
0.010341405868530273,0.0621492862701416,0.0418243408203125
0.011811494827270508,0.0492701530456543,0.02696084976196289
0.008840322494506836,0.04712510108947754,0.028568267822265625
0.009454011917114258,0.04632234573364258,0.02601170539855957
0.010223150253295898,0.04858827590942383,0.02903127670288086
0.012672662734985352,0.04954361915588379,0.0275576114654541
0.010128259658813477,0.06052756309509277,0.04088425636291504
0.009056806564331055,0.04455924034118652,0.025808334350585938
0.008964300155639648,0.04302716255187988,0.025409221649169922
0.00952291488647461,0.04288077354431152,0.023953914642333984
0.008240461349487305,0.04451322555541992,0.026323556900024414
0.00955343246459961,0.04221296310424805,0.0232696533203125
0.009110689163208008,0.05628156661987305,0.037236690521240234
0.009891271591186523,0.0423581600189209,0.024136066436767578
0.009090423583984375,0.04426264762878418,0.025233030319213867
0.008605718612670898,0.04374241828918457,0.026020050048828125
0.009687662124633789,0.0440218448638916,0.02482295036315918
0.008950948715209961,0.044911861419677734,0.026340007781982422
0.009248971939086914,0.01802968978881836,
0.022496461868286133,0.029187440872192383,
0.009306192398071289,0.015735387802124023,
0.009754419326782227,0.016520977020263672,
0.009607315063476562,0.016138315200805664,
0.010180234909057617,0.016785860061645508,
0.009785175323486328,0.016504526138305664,
0.010358572006225586,0.016974449157714844,
0.009221076965332031,0.015816211700439453,
0.009680747985839844,0.016281843185424805,
0.009235858917236328,0.015602350234985352,
0.008330345153808594,0.014571666717529297,
0.008571863174438477,0.015535354614257812,
0.02205061912536621,0.029291868209838867,
0.008825540542602539,0.01600790023803711,
0.00858759880065918,0.015599727630615234,
0.008693695068359375,0.015404939651489258,
0.008939504623413086,0.01504373550415039,
0.010964632034301758,0.017539024353027344,
0.012228250503540039,0.018756389617919922,
0.010009765625,0.0185701847076416,
0.007715702056884766,0.015970468521118164,
0.014048337936401367,0.021928787231445312,
0.009160280227661133,0.016246557235717773,
0.009326457977294922,0.016063213348388672,
0.02244877815246582,0.029432058334350586,
0.007677793502807617,0.014508247375488281,
0.012294769287109375,0.019243955612182617,
0.009018182754516602,0.017126798629760742,
0.00891733169555664,0.018097639083862305,
0.009219884872436523,0.016693592071533203,
0.008549690246582031,0.015841007232666016,
0.008292913436889648,0.016305208206176758,
0.0076329708099365234,0.014742851257324219,
0.007692575454711914,0.015122413635253906,
0.014339208602905273,0.021436452865600586,
0.008561372756958008,0.015791654586791992,
0.009301424026489258,0.016273021697998047,
0.02185344696044922,0.02922224998474121,
0.008218765258789062,0.015504121780395508,
0.00850534439086914,0.014944076538085938,
0.008587121963500977,0.014877796173095703,
0.009500265121459961,0.01570582389831543,
0.008952856063842773,0.015484809875488281,
0.009679794311523438,0.015924692153930664,
0.010109424591064453,0.016756534576416016,
0.01011514663696289,0.01663351058959961,
0.009882211685180664,0.016469240188598633,
0.010057926177978516,0.016714096069335938,
0.009905815124511719,0.01650857925415039,
0.022594451904296875,0.02942514419555664,
0.007843971252441406,0.014436721801757812,
0.007781028747558594,0.01514577865600586,
0.008059263229370117,0.015710115432739258,
0.007467746734619141,0.04066133499145508,0.02583026885986328
0.009998559951782227,0.041605234146118164,0.022904157638549805
0.007607460021972656,0.04320669174194336,0.025096654891967773
0.009285926818847656,0.01744842529296875,
0.009821414947509766,0.016286849975585938,
0.022663116455078125,0.05522894859313965,0.0255429744720459
0.007807016372680664,0.04355907440185547,0.024760723114013672
0.009805679321289062,0.041004180908203125,0.022989749908447266
0.008540868759155273,0.045477867126464844,0.026729345321655273
0.00937795639038086,0.044199466705322266,0.02593255043029785
0.009705543518066406,0.043691158294677734,0.024781465530395508
0.02248692512512207,0.05794239044189453,0.026037931442260742
0.009760618209838867,0.04299044609069824,0.02433466911315918
0.009503841400146484,0.04622697830200195,0.02673196792602539
0.009073257446289062,0.04467201232910156,0.025785207748413086
0.011905908584594727,0.048464059829711914,0.028047561645507812
0.010329961776733398,0.04744553565979004,0.02754664421081543
0.022633790969848633,0.05908656120300293,0.02720475196838379
0.0075991153717041016,0.042623281478881836,0.02459883689880371
0.01058506965637207,0.04462766647338867,0.024689674377441406
0.009704351425170898,0.045581817626953125,0.025646686553955078
0.009145975112915039,0.04519963264465332,0.02669048309326172
0.01017141342163086,0.046738624572753906,0.02736663818359375
0.023312091827392578,0.05782294273376465,0.025063276290893555
0.009615421295166016,0.05032229423522949,0.029433250427246094
0.0075054168701171875,0.04411625862121582,0.025252103805541992
0.009408712387084961,0.04138040542602539,0.023105859756469727
0.008631467819213867,0.04486680030822754,0.02594161033630371
0.008771657943725586,0.0437769889831543,0.02642536163330078
0.022356271743774414,0.05808377265930176,0.025586366653442383
