motion_detector,main,cage_detector
0.01065373420715332,0.017410993576049805,
0.009836912155151367,0.016506671905517578,
0.009735822677612305,0.015945911407470703,
0.009962797164916992,0.01609325408935547,
0.009862661361694336,0.016289234161376953,
0.009907960891723633,0.01629161834716797,
0.009985923767089844,0.01624917984008789,
0.009426355361938477,0.015633583068847656,
0.010110616683959961,0.016223907470703125,
0.010380029678344727,0.01689457893371582,
0.010245084762573242,0.016887903213500977,
0.010443687438964844,0.017084360122680664,
0.010161876678466797,0.016693115234375,
0.010532379150390625,0.017019987106323242,
0.010817766189575195,0.017389774322509766,
0.009960412979125977,0.01626420021057129,
0.010271787643432617,0.016356706619262695,
0.010164499282836914,0.01627826690673828,
0.01272130012512207,0.019075870513916016,
0.011242866516113281,0.018023014068603516,
0.010899543762207031,0.017140626907348633,
0.008808135986328125,0.015403985977172852,
0.009878873825073242,0.017808198928833008,
0.008870840072631836,0.015525579452514648,
0.028762102127075195,0.035230398178100586,
0.009336709976196289,0.017024755477905273,
0.00950169563293457,0.01655721664428711,
0.00837850570678711,0.015857458114624023,
0.008686542510986328,0.015373468399047852,
0.009519815444946289,0.015714168548583984,
0.009781599044799805,0.015749454498291016,
0.009638786315917969,0.039942026138305664,0.02413654327392578
0.011798858642578125,0.05490255355834961,0.03234720230102539
0.010561704635620117,0.055694580078125,0.03466463088989258
0.009430408477783203,0.04524874687194824,0.026134967803955078
0.009938240051269531,0.04344582557678223,0.02438807487487793
0.009709596633911133,0.0677192211151123,0.04778742790222168
0.009445428848266602,0.044487714767456055,0.025299787521362305
0.008496999740600586,0.04414176940917969,0.025736570358276367
0.009990453720092773,0.04997706413269043,0.030834674835205078
0.010227680206298828,0.0437471866607666,0.02472543716430664
0.009760141372680664,0.049095869064331055,0.029485464096069336
0.01025843620300293,0.06664466857910156,0.045806169509887695
0.009758710861206055,0.046146392822265625,0.025300979614257812
0.008376836776733398,0.04509258270263672,0.02720332145690918
0.009631633758544922,0.04378223419189453,0.025295257568359375
0.010610818862915039,0.04434680938720703,0.023763656616210938
0.008479833602905273,0.04509425163269043,0.0256655216217041
0.030234336853027344,0.06404662132263184,0.025487661361694336
0.0089111328125,0.043340444564819336,0.025619029998779297
0.009915351867675781,0.04504752159118652,0.025115489959716797
0.008913516998291016,0.04297518730163574,0.02561783790588379
0.010381460189819336,0.045531272888183594,0.026010513305664062
0.010722875595092773,0.07121157646179199,0.05074501037597656
0.012763023376464844,0.0483098030090332,0.02625751495361328
0.010245084762573242,0.04596686363220215,0.02647686004638672
0.010230541229248047,0.04763364791870117,0.02681589126586914
0.00955653190612793,0.04848790168762207,0.028889894485473633
0.009154558181762695,0.046016693115234375,0.027187585830688477
0.030448436737060547,0.06407904624938965,0.02442169189453125
0.010096311569213867,0.04584789276123047,0.026267528533935547
0.009676694869995117,0.04512953758239746,0.025488853454589844
0.00841665267944336,0.045096397399902344,0.027371883392333984
0.009793519973754883,0.04468226432800293,0.026006221771240234
0.010250568389892578,0.0650482177734375,0.045346975326538086
0.010494470596313477,0.04456138610839844,0.024266481399536133
0.009448766708374023,0.04574847221374512,0.026381254196166992
0.008835315704345703,0.04355597496032715,0.025541305541992188
0.010471343994140625,0.04425382614135742,0.024617433547973633
0.008713483810424805,0.04629158973693848,0.02738022804260254
0.034264326095581055,0.07033920288085938,0.02637338638305664
0.009583711624145508,0.04654860496520996,0.027906179428100586
0.009700775146484375,0.045953989028930664,0.026706218719482422
0.010225296020507812,0.04491114616394043,0.02575540542602539
0.01182413101196289,0.0475306510925293,0.026221275329589844
0.010000467300415039,0.06573939323425293,0.045308589935302734
0.00867009162902832,0.044965505599975586,0.02688145637512207
0.010838747024536133,0.04713296890258789,0.027570247650146484
0.00995492935180664,0.018666982650756836,
0.010495901107788086,0.017061710357666016,
0.010458946228027344,0.01696944236755371,
0.010432720184326172,0.017006635665893555,
0.010373115539550781,0.016881227493286133,
0.010126113891601562,0.01660776138305664,
0.03135061264038086,0.03798818588256836,
0.009541511535644531,0.016993284225463867,
0.009533166885375977,0.016938209533691406,
0.00955963134765625,0.016538143157958984,
0.00994253158569336,0.01728653907775879,
0.009018659591674805,0.016484498977661133,
0.008083581924438477,0.01521611213684082,
0.008075952529907227,0.01578974723815918,
0.00820302963256836,0.01553654670715332,
0.00901484489440918,0.01635885238647461,
0.00903630256652832,0.016055822372436523,
0.029085159301757812,0.03587627410888672,
0.008153200149536133,0.015328645706176758,
0.008183479309082031,0.015518903732299805,
0.008830070495605469,0.015569448471069336,
0.009319305419921875,0.015871763229370117,
0.009598731994628906,0.015989303588867188,
0.009913921356201172,0.01631450653076172,
0.010431051254272461,0.016777992248535156,
0.010203123092651367,0.01671576499938965,
0.01036691665649414,0.017017602920532227,
0.010218143463134766,0.01675724983215332,
0.013969659805297852,0.02077031135559082,
0.03179931640625,0.039688825607299805,
0.01301121711730957,0.020852088928222656,
0.012307882308959961,0.01932215690612793,
0.00862884521484375,0.017232179641723633,
0.008790731430053711,0.015000343322753906,
0.010553836822509766,0.01681065559387207,
0.009972333908081055,0.01641845703125,
0.009424686431884766,0.015709877014160156,
0.010004997253417969,0.016021013259887695,
0.010118246078491211,0.01627516746520996,
0.010146617889404297,0.01686406135559082,
0.010158777236938477,0.016726255416870117,
0.010288715362548828,0.016843795776367188,
0.010881900787353516,0.01737499237060547,
0.010648012161254883,0.017879247665405273,
0.009081363677978516,0.01566600799560547,
0.01013803482055664,0.016925811767578125,
0.010272741317749023,0.04267120361328125,0.025922060012817383
0.010698795318603516,0.04607033729553223,0.0255587100982666
0.010030984878540039,0.04633760452270508,0.02633213996887207
0.008919239044189453,0.04636192321777344,0.02668452262878418
0.012256383895874023,0.050968170166015625,0.03037714958190918
0.009057044982910156,0.04509902000427246,0.02681708335876465
0.010997772216796875,0.04528617858886719,0.024775028228759766
0.010460615158081055,0.04615616798400879,0.026051998138427734
0.028737783432006836,0.06395697593688965,0.02514934539794922
0.009038925170898438,0.046912193298339844,0.027278423309326172
0.009409666061401367,0.04518461227416992,0.026612281799316406
0.011006832122802734,0.04638051986694336,0.02598261833190918
0.010858297348022461,0.05396127700805664,0.033568620681762695
0.011434316635131836,0.04530453681945801,0.02485370635986328
0.009901762008666992,0.046140432357788086,0.026385784149169922
0.00902700424194336,0.04590320587158203,0.02591705322265625
0.009325981140136719,0.045514583587646484,0.026956558227539062
0.03026723861694336,0.06545424461364746,0.026173114776611328
0.010331869125366211,0.04507136344909668,0.02577662467956543
0.010132312774658203,0.05039215087890625,0.030223846435546875
0.013653278350830078,0.05214858055114746,0.026964187622070312
0.010026931762695312,0.048531532287597656,0.027986764907836914
0.010164499282836914,0.047795772552490234,0.0276792049407959
0.028537511825561523,0.06391048431396484,0.024916887283325195
0.008650064468383789,0.04659557342529297,0.028258562088012695
0.009912490844726562,0.04528999328613281,0.026514291763305664
0.010427474975585938,0.04470205307006836,0.025075912475585938
0.008635520935058594,0.04459547996520996,0.02605891227722168
0.009301424026489258,0.0642850399017334,0.045940399169921875
0.009668827056884766,0.04551839828491211,0.02724599838256836
0.010898828506469727,0.046088218688964844,0.0258634090423584
0.010059118270874023,0.044849395751953125,0.025160551071166992
0.008492708206176758,0.04497480392456055,0.026929140090942383
0.010529518127441406,0.04464387893676758,0.024830341339111328
0.02913212776184082,0.06516742706298828,0.02588200569152832
0.010423898696899414,0.046340227127075195,0.026625394821166992
0.008846282958984375,0.04600405693054199,0.026615142822265625
0.009619712829589844,0.04454636573791504,0.026572227478027344
0.01037740707397461,0.04305219650268555,0.02417755126953125
0.009607315063476562,0.06503486633300781,0.046088218688964844
0.009115457534790039,0.04618358612060547,0.027669668197631836
0.010143041610717773,0.046212196350097656,0.027142047882080078
0.010799169540405273,0.04660224914550781,0.026354312896728516
0.010967731475830078,0.045384883880615234,0.024640321731567383
0.00961923599243164,0.045365095138549805,0.026105403900146484
0.028525352478027344,0.03774738311767578,
0.008400201797485352,0.01581406593322754,
0.008953332901000977,0.016733169555664062,
0.009274482727050781,0.016834735870361328,
0.00838613510131836,0.015371084213256836,
0.010108232498168945,0.016427993774414062,
0.009428977966308594,0.016291141510009766,
0.009697675704956055,0.016576528549194336,
0.008376598358154297,0.015246391296386719,
0.010231494903564453,0.01645064353942871,
0.009451866149902344,0.015642642974853516,
0.029372215270996094,0.03550076484680176,
0.009710550308227539,0.015996217727661133,
0.010593891143798828,0.017225980758666992,
0.00916290283203125,0.015332937240600586,
0.00898885726928711,0.015165328979492188,
0.010069608688354492,0.01630091667175293,
0.01014852523803711,0.01636791229248047,
0.010884284973144531,0.017302989959716797,
0.010948419570922852,0.01748824119567871,
0.010257244110107422,0.016563892364501953,
0.011879444122314453,0.01811361312866211,
0.030064105987548828,0.037131547927856445,
0.009766578674316406,0.01718759536743164,
0.009652853012084961,0.017581939697265625,
0.01344156265258789,0.02066969871520996,
0.01090693473815918,0.017425060272216797,
0.010340213775634766,0.016894817352294922,
0.011194229125976562,0.01784205436706543,
0.010584831237792969,0.01725935935974121,
0.010863065719604492,0.017481327056884766,
0.010342121124267578,0.017000913619995117,
0.011093616485595703,0.018231868743896484,
0.030642271041870117,0.03732872009277344,
0.009286642074584961,0.01639723777770996,
0.009160757064819336,0.016689538955688477,
0.00930023193359375,0.016320466995239258,
0.009851694107055664,0.016839027404785156,
0.008466720581054688,0.01584339141845703,
0.009902238845825195,0.017012834548950195,
0.010109663009643555,0.01752758026123047,
0.009760379791259766,0.016776323318481445,
0.009504318237304688,0.017242908477783203,
0.009483098983764648,0.01715564727783203,
0.030246734619140625,0.0379948616027832,
0.010932683944702148,0.017718076705932617,
0.011109352111816406,0.017771482467651367,
0.010564565658569336,0.01719975471496582,
0.010871648788452148,0.017424821853637695,
0.010592222213745117,0.017325878143310547,
0.01038050651550293,0.017013072967529297,
0.010118246078491211,0.016787290573120117,
0.009545326232910156,0.016182661056518555,
0.010565042495727539,0.01676177978515625,
0.013921022415161133,0.02022719383239746,
0.009880781173706055,0.017525196075439453,
0.031139373779296875,0.03893923759460449,
0.010731935501098633,0.017293691635131836,
0.014870166778564453,0.02185201644897461,
0.01087641716003418,0.01703166961669922,
0.009390592575073242,0.015909671783447266,
0.011124134063720703,0.017278671264648438,
0.011888980865478516,0.018454790115356445,
0.008883237838745117,0.015358209609985352,
0.009632349014282227,0.015661239624023438,
0.012420892715454102,0.018491268157958984,
0.009218692779541016,0.015961647033691406,
0.009298086166381836,0.016021728515625,
0.009084939956665039,0.015669584274291992,
0.009679794311523438,0.015967130661010742,
0.011035442352294922,0.017148733139038086,
0.015594005584716797,0.021843433380126953,
0.008339643478393555,0.01598954200744629,
0.009292364120483398,0.01642298698425293,
0.00946950912475586,0.01679253578186035,
0.00836491584777832,0.04185676574707031,0.02619147300720215
0.009981870651245117,0.04249930381774902,0.024187326431274414
0.0089263916015625,0.056426286697387695,0.03709840774536133
0.010345935821533203,0.043897151947021484,0.024790287017822266
0.009242534637451172,0.04631781578063965,0.02712392807006836
0.008718490600585938,0.04647946357727051,0.026297807693481445
0.009430885314941406,0.04567980766296387,0.026891231536865234
0.028845787048339844,0.06506705284118652,0.027254819869995117
0.010437965393066406,0.04413747787475586,0.02490067481994629
0.010177373886108398,0.04874444007873535,0.028433799743652344
0.00955510139465332,0.04619956016540527,0.02603459358215332
0.010606527328491211,0.04682731628417969,0.02675628662109375
0.009984731674194336,0.04297804832458496,0.02409195899963379
0.009354591369628906,0.04410839080810547,0.024883508682250977
0.008433818817138672,0.04462838172912598,0.026766061782836914
0.01015162467956543,0.04330897331237793,0.02445220947265625
0.029790163040161133,0.06558489799499512,0.02596592903137207
0.008202791213989258,0.04558157920837402,0.02675342559814453
0.008952617645263672,0.044669151306152344,0.026679039001464844
0.010833263397216797,0.04579591751098633,0.026393890380859375
0.010338306427001953,0.045767784118652344,0.02577519416809082
0.009548187255859375,0.04779934883117676,0.028313159942626953
0.02963852882385254,0.06540608406066895,0.025565624237060547
0.00893259048461914,0.04652571678161621,0.02875804901123047
0.011075019836425781,0.04652667045593262,0.02639913558959961
0.01045536994934082,0.044066667556762695,0.023598194122314453
0.00847172737121582,0.045171499252319336,0.02646470069885254
0.009393692016601562,0.06423044204711914,0.04501152038574219
0.010627985000610352,0.04958772659301758,0.0299835205078125
0.010241508483886719,0.0454862117767334,0.02604961395263672
0.010173559188842773,0.04412961006164551,0.024713754653930664
0.007955312728881836,0.0447998046875,0.026555299758911133
0.01011037826538086,0.04505109786987305,0.025851964950561523
0.028514862060546875,0.06378626823425293,0.02554464340209961
0.011543512344360352,0.04752206802368164,0.02604818344116211
0.010216712951660156,0.04601573944091797,0.02619338035583496
0.009229421615600586,0.04852628707885742,0.029914379119873047
0.00933074951171875,0.04583024978637695,0.02606034278869629
0.010603904724121094,0.06692266464233398,0.04765009880065918
0.010500669479370117,0.04833722114562988,0.027602672576904297
0.010530948638916016,0.04823565483093262,0.028804779052734375
0.010211944580078125,0.04380464553833008,0.025144338607788086
0.008442401885986328,0.04575681686401367,0.02714705467224121
0.00981450080871582,0.044677734375,0.026459217071533203
0.030052661895751953,0.06444811820983887,0.025500774383544922
0.010221481323242188,0.047452449798583984,0.028058290481567383
0.01040792465209961,0.04671788215637207,0.025669336318969727
0.008185863494873047,0.01873493194580078,
0.014325380325317383,0.0224459171295166,
0.010405778884887695,0.01708674430847168,
0.010214567184448242,0.016965866088867188,
0.01377248764038086,0.020434856414794922,
0.030064105987548828,0.03729724884033203,
0.008826017379760742,0.01623249053955078,
0.009951591491699219,0.01669621467590332,
0.009912490844726562,0.018125295639038086,
0.009908437728881836,0.016998767852783203,
0.010553121566772461,0.01774287223815918,
0.009005546569824219,0.016566991806030273,
0.009748697280883789,0.017483234405517578,
0.010518789291381836,0.0180819034576416,
0.010164737701416016,0.01751542091369629,
0.01052093505859375,0.017609834671020508,
0.029173612594604492,0.03624129295349121,
0.010454177856445312,0.01771259307861328,
0.010999679565429688,0.017261981964111328,
0.010936260223388672,0.01752614974975586,
0.010643243789672852,0.017201662063598633,
0.010230064392089844,0.016817092895507812,
0.010173320770263672,0.01651167869567871,
0.011917829513549805,0.018224000930786133,
0.010479927062988281,0.016842126846313477,
0.010149240493774414,0.016633033752441406,
0.010184526443481445,0.016779184341430664,
0.03060746192932129,0.03772854804992676,
0.010594606399536133,0.017922401428222656,
0.010145187377929688,0.017290830612182617,
0.01094675064086914,0.017620563507080078,
0.010215044021606445,0.017103195190429688,
0.010955810546875,0.017639875411987305,
0.010950565338134766,0.017761707305908203,
0.009842872619628906,0.01644420623779297,
0.010326862335205078,0.016910314559936523,
0.013581514358520508,0.020017147064208984,
0.010624408721923828,0.016842126846313477,
0.030854463577270508,0.03729510307312012,
0.009720802307128906,0.016762733459472656,
0.009672880172729492,0.017096757888793945,
0.008929967880249023,0.01648545265197754,
0.009820938110351562,0.017155170440673828,
0.009656906127929688,0.016901254653930664,
0.010040998458862305,0.017413616180419922,
0.009841203689575195,0.01743006706237793,
0.009461402893066406,0.016703367233276367,
0.010064840316772461,0.01778101921081543,
0.010166406631469727,0.01722574234008789,
0.010271787643432617,0.017011165618896484,
0.029201745986938477,0.03572440147399902,
0.010982751846313477,0.017465591430664062,
0.010735034942626953,0.016938209533691406,
0.010279655456542969,0.016876697540283203,
0.01104879379272461,0.04079842567443848,0.02332162857055664
0.008080005645751953,0.04359030723571777,0.025864839553833008
0.010234355926513672,0.04769110679626465,0.028562545776367188
0.010355472564697266,0.018466472625732422,
0.010984659194946289,0.01701831817626953,
0.011333465576171875,0.044779062271118164,0.02664971351623535
0.010071754455566406,0.04267692565917969,0.02311253547668457
0.009199380874633789,0.04638075828552246,0.027176380157470703
0.008513450622558594,0.05324578285217285,0.036382436752319336
0.009264230728149414,0.04627561569213867,0.02679920196533203
0.010032892227172852,0.04486989974975586,0.025848865509033203
0.010735034942626953,0.0460352897644043,0.026511669158935547
0.009462356567382812,0.046296119689941406,0.027297019958496094
0.008600711822509766,0.04907965660095215,0.030423641204833984
0.00861215591430664,0.04560399055480957,0.026371479034423828
0.00977778434753418,0.06307196617126465,0.0451052188873291
0.010153055191040039,0.04457592964172363,0.025017738342285156
0.010020732879638672,0.046947479248046875,0.026814937591552734
0.009652853012084961,0.0482640266418457,0.02819037437438965
0.008583545684814453,0.045676469802856445,0.027240991592407227
0.010784626007080078,0.04666399955749512,0.02695751190185547
0.011015176773071289,0.047902822494506836,0.027340412139892578
0.010553598403930664,0.04602837562561035,0.02638840675354004
0.011301755905151367,0.0477139949798584,0.025896310806274414
0.009217023849487305,0.0652303695678711,0.04590010643005371
0.009331226348876953,0.04496598243713379,0.026362895965576172
0.010447025299072266,0.047414302825927734,0.027788877487182617
0.010336637496948242,0.04308342933654785,0.024039745330810547
0.008716344833374023,0.04417705535888672,0.025717496871948242
0.010311126708984375,0.04501199722290039,0.026188135147094727
